17.078566,14.279994,18.977498,2.076729,0.576796,4.557246,-0.506250,-0.512946,-0.349554,0.312500,0.647321,-1.272321
17.099308,14.285737,19.023053,2.071682,0.571699,4.553686,-0.503125,-0.506473,-0.362277,0.312500,0.647321,-1.272321
17.120000,14.291429,19.068571,2.066667,0.566667,4.550000,-0.500000,-0.500000,-0.375000,0.312500,0.647321,-1.272321
17.140642,14.297070,19.114052,2.061682,0.561699,4.546186,-0.496875,-0.493527,-0.387723,0.312500,0.647321,-1.272321
17.161234,14.302663,19.159495,2.056729,0.556796,4.542246,-0.493750,-0.487054,-0.400446,0.312500,0.647321,-1.272321
17.181776,14.308206,19.204897,2.051807,0.551958,4.538177,-0.490625,-0.480580,-0.413170,0.312500,0.647321,-1.272321
17.202270,14.313702,19.250258,2.046917,0.547185,4.533982,-0.487500,-0.474107,-0.425893,0.312500,0.647321,-1.272321
17.222715,14.319150,19.295576,2.042057,0.542476,4.529660,-0.484375,-0.467634,-0.438616,0.312500,0.647321,-1.272321
17.243111,14.324552,19.340851,2.037229,0.537832,4.525210,-0.481250,-0.461161,-0.451339,0.312500,0.647321,-1.272321
17.263460,14.329907,19.386080,2.032432,0.533253,4.520633,-0.478125,-0.454688,-0.464063,0.312500,0.647321,-1.272321
17.283760,14.335217,19.431263,2.027667,0.528738,4.515929,-0.475000,-0.448214,-0.476786,0.312500,0.647321,-1.272321
17.304013,14.340482,19.476398,2.022932,0.524288,4.511097,-0.471875,-0.441741,-0.489509,0.312500,0.647321,-1.272321
17.324219,14.345703,19.521484,2.018229,0.519903,4.506138,-0.468750,-0.435268,-0.502232,0.312500,0.647321,-1.272321
17.344378,14.350881,19.566520,2.013557,0.515583,4.501052,-0.465625,-0.428795,-0.514955,0.312500,0.647321,-1.272321
17.364490,14.356015,19.611505,2.008917,0.511327,4.495839,-0.462500,-0.422321,-0.527679,0.312500,0.647321,-1.272321
17.384556,14.361107,19.656437,2.004307,0.507137,4.490499,-0.459375,-0.415848,-0.540402,0.312500,0.647321,-1.272321
17.404576,14.366158,19.701315,1.999729,0.503010,4.485031,-0.456250,-0.409375,-0.553125,0.312500,0.647321,-1.272321
17.424551,14.371168,19.746137,1.995182,0.498949,4.479436,-0.453125,-0.402902,-0.565848,0.312500,0.647321,-1.272321
17.444480,14.376137,19.790903,1.990667,0.494952,4.473714,-0.450000,-0.396429,-0.578571,0.312500,0.647321,-1.272321
17.464364,14.381067,19.835611,1.986182,0.491020,4.467865,-0.446875,-0.389955,-0.591295,0.312500,0.647321,-1.272321
17.484204,14.385958,19.880260,1.981729,0.487153,4.461888,-0.443750,-0.383482,-0.604018,0.312500,0.647321,-1.272321
17.503999,14.390810,19.924848,1.977307,0.483351,4.455785,-0.440625,-0.377009,-0.616741,0.312500,0.647321,-1.272321
17.523750,14.395625,19.969375,1.972917,0.479613,4.449554,-0.437500,-0.370536,-0.629464,0.312500,0.647321,-1.272321
17.543457,14.400403,20.013839,1.968557,0.475940,4.443195,-0.434375,-0.364063,-0.642188,0.312500,0.647321,-1.272321
17.563121,14.405144,20.058238,1.964229,0.472332,4.436710,-0.431250,-0.357589,-0.654911,0.312500,0.647321,-1.272321
17.582742,14.409850,20.102573,1.959932,0.468788,4.430097,-0.428125,-0.351116,-0.667634,0.312500,0.647321,-1.272321
17.602320,14.414520,20.146840,1.955667,0.465310,4.423357,-0.425000,-0.344643,-0.680357,0.312500,0.647321,-1.272321
17.621855,14.419156,20.191039,1.951432,0.461895,4.416490,-0.421875,-0.338170,-0.693080,0.312500,0.647321,-1.272321
17.641349,14.423758,20.235169,1.947229,0.458546,4.409496,-0.418750,-0.331696,-0.705804,0.312500,0.647321,-1.272321
17.660800,14.428327,20.279229,1.943057,0.455262,4.402374,-0.415625,-0.325223,-0.718527,0.312500,0.647321,-1.272321
17.680210,14.432864,20.323216,1.938917,0.452042,4.395125,-0.412500,-0.318750,-0.731250,0.312500,0.647321,-1.272321
17.699579,14.437368,20.367131,1.934807,0.448887,4.387749,-0.409375,-0.312277,-0.743973,0.312500,0.647321,-1.272321
17.718906,14.441842,20.410971,1.930729,0.445796,4.380246,-0.406250,-0.305804,-0.756696,0.312500,0.647321,-1.272321
17.738193,14.446284,20.454735,1.926682,0.442770,4.372615,-0.403125,-0.299330,-0.769420,0.312500,0.647321,-1.272321
17.757440,14.450697,20.498423,1.922667,0.439810,4.364857,-0.400000,-0.292857,-0.782143,0.312500,0.647321,-1.272321
17.776647,14.455081,20.542032,1.918682,0.436913,4.356972,-0.396875,-0.286384,-0.794866,0.312500,0.647321,-1.272321
17.795814,14.459436,20.585562,1.914729,0.434082,4.348960,-0.393750,-0.279911,-0.807589,0.312500,0.647321,-1.272321
17.814941,14.463763,20.629011,1.910807,0.431315,4.340820,-0.390625,-0.273438,-0.820313,0.312500,0.647321,-1.272321
17.834030,14.468062,20.672378,1.906917,0.428613,4.332554,-0.387500,-0.266964,-0.833036,0.312500,0.647321,-1.272321
17.853080,14.472335,20.715662,1.903057,0.425976,4.324160,-0.384375,-0.260491,-0.845759,0.312500,0.647321,-1.272321
17.872091,14.476582,20.758861,1.899229,0.423403,4.315638,-0.381250,-0.254018,-0.858482,0.312500,0.647321,-1.272321
17.891065,14.480803,20.801974,1.895432,0.420895,4.306990,-0.378125,-0.247545,-0.871205,0.312500,0.647321,-1.272321
17.910000,14.485000,20.845000,1.891667,0.418452,4.298214,-0.375000,-0.241071,-0.883929,0.312500,0.647321,-1.272321
17.928898,14.489173,20.887938,1.887932,0.416074,4.289311,-0.371875,-0.234598,-0.896652,0.312500,0.647321,-1.272321
17.947759,14.493322,20.930786,1.884229,0.413760,4.280281,-0.368750,-0.228125,-0.909375,0.312500,0.647321,-1.272321
17.966583,14.497448,20.973543,1.880557,0.411512,4.271124,-0.365625,-0.221652,-0.922098,0.312500,0.647321,-1.272321
17.985370,14.501552,21.016208,1.876917,0.409327,4.261839,-0.362500,-0.215179,-0.934821,0.312500,0.647321,-1.272321
18.004121,14.505635,21.058779,1.873307,0.407208,4.252427,-0.359375,-0.208705,-0.947545,0.312500,0.647321,-1.272321
18.022836,14.509697,21.101256,1.869729,0.405153,4.242888,-0.356250,-0.202232,-0.960268,0.312500,0.647321,-1.272321
18.041516,14.513738,21.143637,1.866182,0.403163,4.233222,-0.353125,-0.195759,-0.972991,0.312500,0.647321,-1.272321
18.060160,14.517760,21.185920,1.862667,0.401238,4.223429,-0.350000,-0.189286,-0.985714,0.312500,0.647321,-1.272321
18.078769,14.521763,21.228105,1.859182,0.399378,4.213508,-0.346875,-0.182813,-0.998438,0.312500,0.647321,-1.272321
18.097344,14.525748,21.270190,1.855729,0.397582,4.203460,-0.343750,-0.176339,-1.011161,0.312500,0.647321,-1.272321
18.115884,14.529715,21.312174,1.852307,0.395851,4.193285,-0.340625,-0.169866,-1.023884,0.312500,0.647321,-1.272321
18.134390,14.533665,21.354055,1.848917,0.394185,4.182982,-0.337500,-0.163393,-1.036607,0.312500,0.647321,-1.272321
18.152862,14.537599,21.395833,1.845557,0.392583,4.172552,-0.334375,-0.156920,-1.049330,0.312500,0.647321,-1.272321
18.171301,14.541517,21.437506,1.842229,0.391046,4.161996,-0.331250,-0.150446,-1.062054,0.312500,0.647321,-1.272321
18.189707,14.545420,21.479072,1.838932,0.389574,4.151311,-0.328125,-0.143973,-1.074777,0.312500,0.647321,-1.272321
18.208080,14.549309,21.520531,1.835667,0.388167,4.140500,-0.325000,-0.137500,-1.087500,0.312500,0.647321,-1.272321
18.226420,14.553183,21.561882,1.832432,0.386824,4.129561,-0.321875,-0.131027,-1.100223,0.312500,0.647321,-1.272321
18.244729,14.557045,21.603122,1.829229,0.385546,4.118496,-0.318750,-0.124554,-1.112946,0.312500,0.647321,-1.272321
18.263005,14.560895,21.644251,1.826057,0.384333,4.107302,-0.315625,-0.118080,-1.125670,0.312500,0.647321,-1.272321
18.281250,14.564732,21.685268,1.822917,0.383185,4.095982,-0.312500,-0.111607,-1.138393,0.312500,0.647321,-1.272321
18.299464,14.568559,21.726171,1.819807,0.382101,4.084535,-0.309375,-0.105134,-1.151116,0.312500,0.647321,-1.272321
18.317646,14.572374,21.766958,1.816729,0.381082,4.072960,-0.306250,-0.098661,-1.163839,0.312500,0.647321,-1.272321
18.335798,14.576180,21.807629,1.813682,0.380128,4.061258,-0.303125,-0.092188,-1.176563,0.312500,0.647321,-1.272321
18.353920,14.579977,21.848183,1.810667,0.379238,4.049429,-0.300000,-0.085714,-1.189286,0.312500,0.647321,-1.272321
18.372012,14.583765,21.888617,1.807682,0.378413,4.037472,-0.296875,-0.079241,-1.202009,0.312500,0.647321,-1.272321
18.390074,14.587546,21.928932,1.804729,0.377653,4.025388,-0.293750,-0.072768,-1.214732,0.312500,0.647321,-1.272321
18.408106,14.591319,21.969125,1.801807,0.376958,4.013177,-0.290625,-0.066295,-1.227455,0.312500,0.647321,-1.272321
18.426110,14.595085,22.009195,1.798917,0.376327,4.000839,-0.287500,-0.059821,-1.240179,0.312500,0.647321,-1.272321
18.444085,14.598845,22.049141,1.796057,0.375762,3.988374,-0.284375,-0.053348,-1.252902,0.312500,0.647321,-1.272321
18.462031,14.602600,22.088962,1.793229,0.375260,3.975781,-0.281250,-0.046875,-1.265625,0.312500,0.647321,-1.272321
18.479950,14.606351,22.128656,1.790432,0.374824,3.963061,-0.278125,-0.040402,-1.278348,0.312500,0.647321,-1.272321
18.497840,14.610097,22.168223,1.787667,0.374452,3.950214,-0.275000,-0.033929,-1.291071,0.312500,0.647321,-1.272321
18.515703,14.613840,22.207660,1.784932,0.374145,3.937240,-0.271875,-0.027455,-1.303795,0.312500,0.647321,-1.272321
18.533539,14.617580,22.246967,1.782229,0.373903,3.924138,-0.268750,-0.020982,-1.316518,0.312500,0.647321,-1.272321
18.551348,14.621318,22.286143,1.779557,0.373726,3.910910,-0.265625,-0.014509,-1.329241,0.312500,0.647321,-1.272321
18.569130,14.625055,22.325185,1.776917,0.373613,3.897554,-0.262500,-0.008036,-1.341964,0.312500,0.647321,-1.272321
18.586886,14.628791,22.364093,1.774307,0.373565,3.884070,-0.259375,-0.001563,-1.354688,0.312500,0.647321,-1.272321
18.604616,14.632527,22.402866,1.771729,0.373582,3.870460,-0.256250,0.004911,-1.367411,0.312500,0.647321,-1.272321
18.622321,14.636263,22.441502,1.769182,0.373663,3.856722,-0.253125,0.011384,-1.380134,0.312500,0.647321,-1.272321
18.640000,14.640000,22.480000,1.766667,0.373810,3.842857,-0.250000,0.017857,-1.392857,0.312500,0.647321,-1.272321
18.657654,14.643739,22.518359,1.764182,0.374020,3.828865,-0.246875,0.024330,-1.405580,0.312500,0.647321,-1.272321
18.675284,14.647481,22.556577,1.761729,0.374296,3.814746,-0.243750,0.030804,-1.418304,0.312500,0.647321,-1.272321
18.692889,14.651225,22.594653,1.759307,0.374637,3.800499,-0.240625,0.037277,-1.431027,0.312500,0.647321,-1.272321
18.710470,14.654974,22.632586,1.756917,0.375042,3.786125,-0.237500,0.043750,-1.443750,0.312500,0.647321,-1.272321
18.728027,14.658726,22.670375,1.754557,0.375512,3.771624,-0.234375,0.050223,-1.456473,0.312500,0.647321,-1.272321
18.745561,14.662484,22.708018,1.752229,0.376046,3.756996,-0.231250,0.056696,-1.469196,0.312500,0.647321,-1.272321
18.763072,14.666247,22.745515,1.749932,0.376645,3.742240,-0.228125,0.063170,-1.481920,0.312500,0.647321,-1.272321
18.780560,14.670017,22.782863,1.747667,0.377310,3.727357,-0.225000,0.069643,-1.494643,0.312500,0.647321,-1.272321
18.798025,14.673794,22.820061,1.745432,0.378038,3.712347,-0.221875,0.076116,-1.507366,0.312500,0.647321,-1.272321
18.815469,14.677578,22.857109,1.743229,0.378832,3.697210,-0.218750,0.082589,-1.520089,0.312500,0.647321,-1.272321
18.832890,14.681371,22.894005,1.741057,0.379690,3.681945,-0.215625,0.089062,-1.532813,0.312500,0.647321,-1.272321
18.850290,14.685172,22.930748,1.738917,0.380613,3.666554,-0.212500,0.095536,-1.545536,0.312500,0.647321,-1.272321
18.867669,14.688983,22.967336,1.736807,0.381601,3.651035,-0.209375,0.102009,-1.558259,0.312500,0.647321,-1.272321
18.885026,14.692804,23.003768,1.734729,0.382653,3.635388,-0.206250,0.108482,-1.570982,0.312500,0.647321,-1.272321
18.902363,14.696636,23.040043,1.732682,0.383770,3.619615,-0.203125,0.114955,-1.583705,0.312500,0.647321,-1.272321
18.919680,14.700480,23.076160,1.730667,0.384952,3.603714,-0.200000,0.121429,-1.596429,0.312500,0.647321,-1.272321
18.936977,14.704336,23.112117,1.728682,0.386199,3.587686,-0.196875,0.127902,-1.609152,0.312500,0.647321,-1.272321
18.954254,14.708204,23.147913,1.726729,0.387510,3.571531,-0.193750,0.134375,-1.621875,0.312500,0.647321,-1.272321
18.971511,14.712086,23.183547,1.724807,0.388887,3.555249,-0.190625,0.140848,-1.634598,0.312500,0.647321,-1.272321
18.988750,14.715982,23.219018,1.722917,0.390327,3.538839,-0.187500,0.147321,-1.647321,0.312500,0.647321,-1.272321
19.005970,14.719893,23.254324,1.721057,0.391833,3.522302,-0.184375,0.153795,-1.660045,0.312500,0.647321,-1.272321
19.023171,14.723819,23.289463,1.719229,0.393403,3.505638,-0.181250,0.160268,-1.672768,0.312500,0.647321,-1.272321
19.040355,14.727761,23.324436,1.717432,0.395038,3.488847,-0.178125,0.166741,-1.685491,0.312500,0.647321,-1.272321
19.057520,14.731720,23.359240,1.715667,0.396738,3.471929,-0.175000,0.173214,-1.698214,0.312500,0.647321,-1.272321
19.074668,14.735696,23.393874,1.713932,0.398503,3.454883,-0.171875,0.179687,-1.710938,0.312500,0.647321,-1.272321
19.091799,14.739690,23.428337,1.712229,0.400332,3.437710,-0.168750,0.186161,-1.723661,0.312500,0.647321,-1.272321
19.108913,14.743703,23.462628,1.710557,0.402226,3.420410,-0.165625,0.192634,-1.736384,0.312500,0.647321,-1.272321
19.126010,14.747735,23.496745,1.708917,0.404185,3.402982,-0.162500,0.199107,-1.749107,0.312500,0.647321,-1.272321
19.143091,14.751787,23.530687,1.707307,0.406208,3.385427,-0.159375,0.205580,-1.761830,0.312500,0.647321,-1.272321
19.160156,14.755859,23.564453,1.705729,0.408296,3.367746,-0.156250,0.212054,-1.774554,0.312500,0.647321,-1.272321
19.177206,14.759953,23.598042,1.704182,0.410449,3.349936,-0.153125,0.218527,-1.787277,0.312500,0.647321,-1.272321
19.194240,14.764069,23.631451,1.702667,0.412667,3.332000,-0.150000,0.225000,-1.800000,0.312500,0.647321,-1.272321
19.211259,14.768207,23.664681,1.701182,0.414949,3.313936,-0.146875,0.231473,-1.812723,0.312500,0.647321,-1.272321
19.228264,14.772368,23.697730,1.699729,0.417296,3.295746,-0.143750,0.237946,-1.825446,0.312500,0.647321,-1.272321
19.245254,14.776553,23.730596,1.698307,0.419708,3.277427,-0.140625,0.244420,-1.838170,0.312500,0.647321,-1.272321
19.262230,14.780762,23.763278,1.696917,0.422185,3.258982,-0.137500,0.250893,-1.850893,0.312500,0.647321,-1.272321
19.279192,14.784997,23.795775,1.695557,0.424726,3.240410,-0.134375,0.257366,-1.863616,0.312500,0.647321,-1.272321
19.296141,14.789257,23.828086,1.694229,0.427332,3.221710,-0.131250,0.263839,-1.876339,0.312500,0.647321,-1.272321
19.313077,14.793543,23.860209,1.692932,0.430003,3.202883,-0.128125,0.270312,-1.889063,0.312500,0.647321,-1.272321
19.330000,14.797857,23.892143,1.691667,0.432738,3.183929,-0.125000,0.276786,-1.901786,0.312500,0.647321,-1.272321
19.346910,14.802198,23.923887,1.690432,0.435538,3.164847,-0.121875,0.283259,-1.914509,0.312500,0.647321,-1.272321
19.363809,14.806568,23.955439,1.689229,0.438403,3.145638,-0.118750,0.289732,-1.927232,0.312500,0.647321,-1.272321
19.380695,14.810967,23.986799,1.688057,0.441333,3.126302,-0.115625,0.296205,-1.939955,0.312500,0.647321,-1.272321
19.397570,14.815395,24.017965,1.686917,0.444327,3.106839,-0.112500,0.302679,-1.952679,0.312500,0.647321,-1.272321
19.414434,14.819854,24.048936,1.685807,0.447387,3.087249,-0.109375,0.309152,-1.965402,0.312500,0.647321,-1.272321
19.431286,14.824343,24.079710,1.684729,0.450510,3.067531,-0.106250,0.315625,-1.978125,0.312500,0.647321,-1.272321
19.448128,14.828864,24.110286,1.683682,0.453699,3.047686,-0.103125,0.322098,-1.990848,0.312500,0.647321,-1.272321
19.464960,14.833417,24.140663,1.682667,0.456952,3.027714,-0.100000,0.328571,-2.003571,0.312500,0.647321,-1.272321
19.481782,14.838003,24.170840,1.681682,0.460270,3.007615,-0.096875,0.335045,-2.016295,0.312500,0.647321,-1.272321
19.498594,14.842623,24.200815,1.680729,0.463653,2.987388,-0.093750,0.341518,-2.029018,0.312500,0.647321,-1.272321
19.515396,14.847276,24.230587,1.679807,0.467101,2.967035,-0.090625,0.347991,-2.041741,0.312500,0.647321,-1.272321
19.532190,14.851965,24.260155,1.678917,0.470613,2.946554,-0.087500,0.354464,-2.054464,0.312500,0.647321,-1.272321
19.548975,14.856689,24.289518,1.678057,0.474190,2.925945,-0.084375,0.360937,-2.067188,0.312500,0.647321,-1.272321
19.565751,14.861449,24.318673,1.677229,0.477832,2.905210,-0.081250,0.367411,-2.079911,0.312500,0.647321,-1.272321
19.582520,14.866246,24.347621,1.676432,0.481538,2.884347,-0.078125,0.373884,-2.092634,0.312500,0.647321,-1.272321
19.599280,14.871080,24.376360,1.675667,0.485310,2.863357,-0.075000,0.380357,-2.105357,0.312500,0.647321,-1.272321
19.616033,14.875952,24.404888,1.674932,0.489145,2.842240,-0.071875,0.386830,-2.118080,0.312500,0.647321,-1.272321
19.632779,14.880863,24.433204,1.674229,0.493046,2.820996,-0.068750,0.393304,-2.130804,0.312500,0.647321,-1.272321
19.649518,14.885813,24.461308,1.673557,0.497012,2.799624,-0.065625,0.399777,-2.143527,0.312500,0.647321,-1.272321
19.666250,14.890804,24.489196,1.672917,0.501042,2.778125,-0.062500,0.406250,-2.156250,0.312500,0.647321,-1.272321
19.682976,14.895834,24.516870,1.672307,0.505137,2.756499,-0.059375,0.412723,-2.168973,0.312500,0.647321,-1.272321
19.699696,14.900907,24.544326,1.671729,0.509296,2.734746,-0.056250,0.419196,-2.181696,0.312500,0.647321,-1.272321
19.716411,14.906021,24.571564,1.671182,0.513520,2.712865,-0.053125,0.425670,-2.194420,0.312500,0.647321,-1.272321
19.733120,14.911177,24.598583,1.670667,0.517810,2.690857,-0.050000,0.432143,-2.207143,0.312500,0.647321,-1.272321
19.749824,14.916377,24.625381,1.670182,0.522163,2.668722,-0.046875,0.438616,-2.219866,0.312500,0.647321,-1.272321
19.766524,14.921621,24.651957,1.669729,0.526582,2.646460,-0.043750,0.445089,-2.232589,0.312500,0.647321,-1.272321
19.783219,14.926909,24.678310,1.669307,0.531065,2.624070,-0.040625,0.451562,-2.245313,0.312500,0.647321,-1.272321
19.799910,14.932242,24.704438,1.668917,0.535613,2.601554,-0.037500,0.458036,-2.258036,0.312500,0.647321,-1.272321
19.816597,14.937621,24.730340,1.668557,0.540226,2.578910,-0.034375,0.464509,-2.270759,0.312500,0.647321,-1.272321
19.833281,14.943047,24.756016,1.668229,0.544903,2.556138,-0.031250,0.470982,-2.283482,0.312500,0.647321,-1.272321
19.849962,14.948520,24.781463,1.667932,0.549645,2.533240,-0.028125,0.477455,-2.296205,0.312500,0.647321,-1.272321
19.866640,14.954040,24.806680,1.667667,0.554452,2.510214,-0.025000,0.483929,-2.308929,0.312500,0.647321,-1.272321
19.883315,14.959609,24.831666,1.667432,0.559324,2.487061,-0.021875,0.490402,-2.321652,0.312500,0.647321,-1.272321
19.899989,14.965227,24.856421,1.667229,0.564260,2.463781,-0.018750,0.496875,-2.334375,0.312500,0.647321,-1.272321
19.916660,14.970894,24.880942,1.667057,0.569262,2.440374,-0.015625,0.503348,-2.347098,0.312500,0.647321,-1.272321
19.933330,14.976612,24.905228,1.666917,0.574327,2.416839,-0.012500,0.509821,-2.359821,0.312500,0.647321,-1.272321
19.949999,14.982381,24.929278,1.666807,0.579458,2.393177,-0.009375,0.516295,-2.372545,0.312500,0.647321,-1.272321
19.966666,14.988202,24.953091,1.666729,0.584653,2.369388,-0.006250,0.522768,-2.385268,0.312500,0.647321,-1.272321
19.983333,14.994074,24.976665,1.666682,0.589913,2.345472,-0.003125,0.529241,-2.397991,0.312500,0.647321,-1.272321
20.000000,15.000000,25.000000,1.666667,0.595238,2.321429,0.000000,0.535714,-2.410714,0.000000,-0.089286,0.401786
20.016667,15.005979,25.023094,1.666667,0.600591,2.297342,0.000000,0.534821,-2.406696,0.000000,-0.089286,0.401786
20.033333,15.012012,25.045947,1.666667,0.605935,2.273295,0.000000,0.533929,-2.402679,0.000000,-0.089286,0.401786
20.050000,15.018098,25.068560,1.666667,0.611269,2.249288,0.000000,0.533036,-2.398661,0.000000,-0.089286,0.401786
20.066667,15.024237,25.090933,1.666667,0.616595,2.225321,0.000000,0.532143,-2.394643,0.000000,-0.089286,0.401786
20.083333,15.030430,25.113066,1.666667,0.621912,2.201395,0.000000,0.531250,-2.390625,0.000000,-0.089286,0.401786
20.100000,15.036675,25.134961,1.666667,0.627220,2.177509,0.000000,0.530357,-2.386607,0.000000,-0.089286,0.401786
20.116667,15.042974,25.156617,1.666667,0.632519,2.153663,0.000000,0.529464,-2.382589,0.000000,-0.089286,0.401786
20.133333,15.049326,25.178034,1.666667,0.637810,2.129857,0.000000,0.528571,-2.378571,0.000000,-0.089286,0.401786
20.150000,15.055730,25.199214,1.666667,0.643091,2.106092,0.000000,0.527679,-2.374554,0.000000,-0.089286,0.401786
20.166667,15.062187,25.220156,1.666667,0.648363,2.082366,0.000000,0.526786,-2.370536,0.000000,-0.089286,0.401786
20.183333,15.068697,25.240861,1.666667,0.653626,2.058681,0.000000,0.525893,-2.366518,0.000000,-0.089286,0.401786
20.200000,15.075260,25.261330,1.666667,0.658881,2.035036,0.000000,0.525000,-2.362500,0.000000,-0.089286,0.401786
20.216667,15.081875,25.281562,1.666667,0.664126,2.011431,0.000000,0.524107,-2.358482,0.000000,-0.089286,0.401786
20.233333,15.088542,25.301559,1.666667,0.669363,1.987866,0.000000,0.523214,-2.354464,0.000000,-0.089286,0.401786
20.250000,15.095262,25.321320,1.666667,0.674591,1.964342,0.000000,0.522321,-2.350446,0.000000,-0.089286,0.401786
20.266667,15.102034,25.340846,1.666667,0.679810,1.940857,0.000000,0.521429,-2.346429,0.000000,-0.089286,0.401786
20.283333,15.108858,25.360137,1.666667,0.685019,1.917413,0.000000,0.520536,-2.342411,0.000000,-0.089286,0.401786
20.300000,15.115735,25.379194,1.666667,0.690220,1.894009,0.000000,0.519643,-2.338393,0.000000,-0.089286,0.401786
20.316667,15.122663,25.398017,1.666667,0.695412,1.870645,0.000000,0.518750,-2.334375,0.000000,-0.089286,0.401786
20.333333,15.129643,25.416607,1.666667,0.700595,1.847321,0.000000,0.517857,-2.330357,0.000000,-0.089286,0.401786
20.350000,15.136675,25.434964,1.666667,0.705769,1.824038,0.000000,0.516964,-2.326339,0.000000,-0.089286,0.401786
20.366667,15.143758,25.453088,1.666667,0.710935,1.800795,0.000000,0.516071,-2.322321,0.000000,-0.089286,0.401786
20.383333,15.150893,25.470980,1.666667,0.716091,1.777592,0.000000,0.515179,-2.318304,0.000000,-0.089286,0.401786
20.400000,15.158080,25.488640,1.666667,0.721238,1.754429,0.000000,0.514286,-2.314286,0.000000,-0.089286,0.401786
20.416667,15.165318,25.506069,1.666667,0.726376,1.731306,0.000000,0.513393,-2.310268,0.000000,-0.089286,0.401786
20.433333,15.172607,25.523266,1.666667,0.731506,1.708223,0.000000,0.512500,-2.306250,0.000000,-0.089286,0.401786
20.450000,15.179948,25.540233,1.666667,0.736626,1.685181,0.000000,0.511607,-2.302232,0.000000,-0.089286,0.401786
20.466667,15.187340,25.556970,1.666667,0.741738,1.662179,0.000000,0.510714,-2.298214,0.000000,-0.089286,0.401786
20.483333,15.194783,25.573477,1.666667,0.746841,1.639217,0.000000,0.509821,-2.294196,0.000000,-0.089286,0.401786
20.500000,15.202277,25.589754,1.666667,0.751935,1.616295,0.000000,0.508929,-2.290179,0.000000,-0.089286,0.401786
20.516667,15.209822,25.605803,1.666667,0.757019,1.593413,0.000000,0.508036,-2.286161,0.000000,-0.089286,0.401786
20.533333,15.217417,25.621623,1.666667,0.762095,1.570571,0.000000,0.507143,-2.282143,0.000000,-0.089286,0.401786
20.550000,15.225063,25.637215,1.666667,0.767162,1.547770,0.000000,0.506250,-2.278125,0.000000,-0.089286,0.401786
20.566667,15.232760,25.652578,1.666667,0.772220,1.525009,0.000000,0.505357,-2.274107,0.000000,-0.089286,0.401786
20.583333,15.240508,25.667715,1.666667,0.777269,1.502288,0.000000,0.504464,-2.270089,0.000000,-0.089286,0.401786
20.600000,15.248306,25.682624,1.666667,0.782310,1.479607,0.000000,0.503571,-2.266071,0.000000,-0.089286,0.401786
20.616667,15.256154,25.697307,1.666667,0.787341,1.456967,0.000000,0.502679,-2.262054,0.000000,-0.089286,0.401786
20.633333,15.264052,25.711764,1.666667,0.792363,1.434366,0.000000,0.501786,-2.258036,0.000000,-0.089286,0.401786
20.650000,15.272001,25.725995,1.666667,0.797376,1.411806,0.000000,0.500893,-2.254018,0.000000,-0.089286,0.401786
20.666667,15.280000,25.740000,1.666667,0.802381,1.389286,0.000000,0.500000,-2.250000,0.000000,-0.089286,0.401786
20.683333,15.288049,25.753780,1.666667,0.807376,1.366806,0.000000,0.499107,-2.245982,0.000000,-0.089286,0.401786
20.700000,15.296147,25.767336,1.666667,0.812363,1.344366,0.000000,0.498214,-2.241964,0.000000,-0.089286,0.401786
20.716667,15.304296,25.780668,1.666667,0.817341,1.321967,0.000000,0.497321,-2.237946,0.000000,-0.089286,0.401786
20.733333,15.312494,25.793776,1.666667,0.822310,1.299607,0.000000,0.496429,-2.233929,0.000000,-0.089286,0.401786
20.750000,15.320742,25.806660,1.666667,0.827269,1.277288,0.000000,0.495536,-2.229911,0.000000,-0.089286,0.401786
20.766667,15.329040,25.819322,1.666667,0.832220,1.255009,0.000000,0.494643,-2.225893,0.000000,-0.089286,0.401786
20.783333,15.337387,25.831760,1.666667,0.837162,1.232770,0.000000,0.493750,-2.221875,0.000000,-0.089286,0.401786
20.800000,15.345783,25.843977,1.666667,0.842095,1.210571,0.000000,0.492857,-2.217857,0.000000,-0.089286,0.401786
20.816667,15.354228,25.855972,1.666667,0.847019,1.188413,0.000000,0.491964,-2.213839,0.000000,-0.089286,0.401786
20.833333,15.362723,25.867746,1.666667,0.851935,1.166295,0.000000,0.491071,-2.209821,0.000000,-0.089286,0.401786
20.850000,15.371267,25.879298,1.666667,0.856841,1.144217,0.000000,0.490179,-2.205804,0.000000,-0.089286,0.401786
20.866667,15.379860,25.890630,1.666667,0.861738,1.122179,0.000000,0.489286,-2.201786,0.000000,-0.089286,0.401786
20.883333,15.388502,25.901742,1.666667,0.866626,1.100181,0.000000,0.488393,-2.197768,0.000000,-0.089286,0.401786
20.900000,15.397192,25.912634,1.666667,0.871506,1.078223,0.000000,0.487500,-2.193750,0.000000,-0.089286,0.401786
20.916667,15.405932,25.923306,1.666667,0.876376,1.056306,0.000000,0.486607,-2.189732,0.000000,-0.089286,0.401786
20.933333,15.414720,25.933760,1.666667,0.881238,1.034429,0.000000,0.485714,-2.185714,0.000000,-0.089286,0.401786
20.950000,15.423557,25.943995,1.666667,0.886091,1.012592,0.000000,0.484821,-2.181696,0.000000,-0.089286,0.401786
20.966667,15.432442,25.954012,1.666667,0.890935,0.990795,0.000000,0.483929,-2.177679,0.000000,-0.089286,0.401786
