-2.388809,-0.493703,1.000000,-0.249289,0.193298,-0.000000,0.157302,-0.053330,-0.000000,0.002238,0.001159,-0.000000,-0.015539,0.011602,-0.000000,-0.000399,0.000002,-0.000000,0.001373,-0.001188,-0.000000,0.000391,-0.000327,-0.000000
-2.401077,-0.484105,1.000000,-0.241421,0.190634,-0.000000,0.157395,-0.053257,-0.000000,0.001460,0.001739,-0.000000,-0.015557,0.011600,-0.000000,-0.000330,-0.000058,-0.000000,0.001392,-0.001204,-0.000000,0.000391,-0.000327,-0.000000
-2.412951,-0.474640,1.000000,-0.233550,0.187973,-0.000000,0.157448,-0.053156,-0.000000,0.000682,0.002319,-0.000000,-0.015572,0.011596,-0.000000,-0.000260,-0.000119,-0.000000,0.001412,-0.001221,-0.000000,0.000391,-0.000327,-0.000000
-2.424432,-0.465307,1.000000,-0.225677,0.185319,-0.000000,0.157463,-0.053026,-0.000000,-0.000097,0.002898,-0.000000,-0.015583,0.011588,-0.000000,-0.000189,-0.000180,-0.000000,0.001431,-0.001237,-0.000000,0.000391,-0.000327,-0.000000
-2.435519,-0.456108,1.000000,-0.217804,0.182671,-0.000000,0.157439,-0.052866,-0.000000,-0.000876,0.003478,-0.000000,-0.015591,0.011578,-0.000000,-0.000117,-0.000242,-0.000000,0.001451,-0.001253,-0.000000,0.000391,-0.000327,-0.000000
-2.446212,-0.447040,1.000000,-0.209934,0.180032,-0.000000,0.157375,-0.052678,-0.000000,-0.001656,0.004056,-0.000000,-0.015595,0.011564,-0.000000,-0.000044,-0.000305,-0.000000,0.001471,-0.001270,-0.000000,0.000391,-0.000327,-0.000000
-2.456512,-0.438104,1.000000,-0.202068,0.177404,-0.000000,0.157273,-0.052461,-0.000000,-0.002436,0.004634,-0.000000,-0.015595,0.011547,-0.000000,0.000030,-0.000369,-0.000000,0.001490,-0.001286,-0.000000,0.000391,-0.000327,-0.000000
-2.466419,-0.429300,1.000000,-0.194207,0.174787,-0.000000,0.157132,-0.052214,-0.000000,-0.003215,0.005211,-0.000000,-0.015592,0.011527,-0.000000,0.000105,-0.000434,-0.000000,0.001510,-0.001302,-0.000000,0.000391,-0.000327,-0.000000
-2.475933,-0.420625,1.000000,-0.186355,0.172183,-0.000000,0.156952,-0.051939,-0.000000,-0.003995,0.005787,-0.000000,-0.015584,0.011504,-0.000000,0.000181,-0.000499,-0.000000,0.001529,-0.001319,-0.000000,0.000391,-0.000327,-0.000000
-2.485055,-0.412081,1.000000,-0.178513,0.169593,-0.000000,0.156732,-0.051636,-0.000000,-0.004774,0.006361,-0.000000,-0.015574,0.011477,-0.000000,0.000258,-0.000566,-0.000000,0.001549,-0.001335,-0.000000,0.000391,-0.000327,-0.000000
-2.493785,-0.403666,1.000000,-0.170682,0.167020,-0.000000,0.156474,-0.051303,-0.000000,-0.005552,0.006934,-0.000000,-0.015559,0.011447,-0.000000,0.000336,-0.000633,-0.000000,0.001568,-0.001351,-0.000000,0.000391,-0.000327,-0.000000
-2.502123,-0.395379,1.000000,-0.162866,0.164464,-0.000000,0.156177,-0.050942,-0.000000,-0.006330,0.007506,-0.000000,-0.015540,0.011414,-0.000000,0.000415,-0.000701,-0.000000,0.001588,-0.001368,-0.000000,0.000391,-0.000327,-0.000000
-2.510072,-0.387219,1.000000,-0.155065,0.161926,-0.000000,0.155841,-0.050553,-0.000000,-0.007106,0.008076,-0.000000,-0.015517,0.011377,-0.000000,0.000495,-0.000770,-0.000000,0.001607,-0.001384,-0.000000,0.000391,-0.000327,-0.000000
-2.517630,-0.379186,1.000000,-0.147283,0.159409,-0.000000,0.155467,-0.050135,-0.000000,-0.007881,0.008643,-0.000000,-0.015490,0.011337,-0.000000,0.000576,-0.000839,-0.000000,0.001627,-0.001400,-0.000000,0.000391,-0.000327,-0.000000
-2.524800,-0.371278,1.000000,-0.139519,0.156913,-0.000000,0.155053,-0.049689,-0.000000,-0.008655,0.009209,-0.000000,-0.015460,0.011293,-0.000000,0.000658,-0.000910,-0.000000,0.001647,-0.001417,-0.000000,0.000391,-0.000327,-0.000000
-2.531582,-0.363494,1.000000,-0.131778,0.154440,-0.000000,0.154601,-0.049214,-0.000000,-0.009427,0.009773,-0.000000,-0.015425,0.011246,-0.000000,0.000740,-0.000981,-0.000000,0.001666,-0.001433,-0.000000,0.000391,-0.000327,-0.000000
-2.537978,-0.355833,1.000000,-0.124060,0.151992,-0.000000,0.154110,-0.048711,-0.000000,-0.010197,0.010334,-0.000000,-0.015385,0.011195,-0.000000,0.000824,-0.001053,-0.000000,0.001686,-0.001449,-0.000000,0.000391,-0.000327,-0.000000
-2.543989,-0.348295,1.000000,-0.116367,0.149570,-0.000000,0.153581,-0.048181,-0.000000,-0.010966,0.010892,-0.000000,-0.015342,0.011141,-0.000000,0.000909,-0.001126,-0.000000,0.001705,-0.001466,-0.000000,0.000391,-0.000327,-0.000000
-2.549615,-0.340876,1.000000,-0.108702,0.147174,-0.000000,0.153014,-0.047622,-0.000000,-0.011732,0.011448,-0.000000,-0.015295,0.011083,-0.000000,0.000995,-0.001199,-0.000000,0.001725,-0.001482,-0.000000,0.000391,-0.000327,-0.000000
-2.554860,-0.333577,1.000000,-0.101067,0.144808,-0.000000,0.152408,-0.047036,-0.000000,-0.012495,0.012000,-0.000000,-0.015243,0.011021,-0.000000,0.001081,-0.001274,-0.000000,0.001744,-0.001498,-0.000000,0.000391,-0.000327,-0.000000
-2.559723,-0.326395,1.000000,-0.093462,0.142471,-0.000000,0.151764,-0.046422,-0.000000,-0.013256,0.012550,-0.000000,-0.015186,0.010955,-0.000000,0.001169,-0.001349,-0.000000,0.001764,-0.001515,-0.000000,0.000391,-0.000327,-0.000000
-2.564206,-0.319329,1.000000,-0.085891,0.140166,-0.000000,0.151083,-0.045781,-0.000000,-0.014014,0.013096,-0.000000,-0.015126,0.010886,-0.000000,0.001258,-0.001425,-0.000000,0.001783,-0.001531,-0.000000,0.000391,-0.000327,-0.000000
-2.568312,-0.312378,1.000000,-0.078355,0.137894,-0.000000,0.150363,-0.045113,-0.000000,-0.014768,0.013638,-0.000000,-0.015061,0.010813,-0.000000,0.001347,-0.001502,-0.000000,0.001803,-0.001547,-0.000000,0.000391,-0.000327,-0.000000
-2.572042,-0.305539,1.000000,-0.070855,0.135655,-0.000000,0.149606,-0.044417,-0.000000,-0.015520,0.014177,-0.000000,-0.014991,0.010736,-0.000000,0.001438,-0.001580,-0.000000,0.001823,-0.001564,-0.000000,0.000391,-0.000327,-0.000000
-2.575399,-0.298811,1.000000,-0.063395,0.133452,-0.000000,0.148811,-0.043695,-0.000000,-0.016267,0.014712,-0.000000,-0.014917,0.010655,-0.000000,0.001530,-0.001659,-0.000000,0.001842,-0.001580,-0.000000,0.000391,-0.000327,-0.000000
-2.578383,-0.292193,1.000000,-0.055975,0.131286,-0.000000,0.147979,-0.042946,-0.000000,-0.017011,0.015242,-0.000000,-0.014838,0.010570,-0.000000,0.001622,-0.001738,-0.000000,0.001862,-0.001596,-0.000000,0.000391,-0.000327,-0.000000
-2.580997,-0.285682,1.000000,-0.048597,0.129158,-0.000000,0.147110,-0.042171,-0.000000,-0.017751,0.015769,-0.000000,-0.014755,0.010481,-0.000000,0.001716,-0.001818,-0.000000,0.001881,-0.001613,-0.000000,0.000391,-0.000327,-0.000000
-2.583243,-0.279277,1.000000,-0.041264,0.127070,-0.000000,0.146204,-0.041369,-0.000000,-0.018487,0.016291,-0.000000,-0.014666,0.010388,-0.000000,0.001810,-0.001899,-0.000000,0.001901,-0.001629,-0.000000,0.000391,-0.000327,-0.000000
-2.585124,-0.272975,1.000000,-0.033977,0.125022,-0.000000,0.145262,-0.040542,-0.000000,-0.019218,0.016807,-0.000000,-0.014573,0.010291,-0.000000,0.001906,-0.001981,-0.000000,0.001920,-0.001645,-0.000000,0.000391,-0.000327,-0.000000
-2.586642,-0.266774,1.000000,-0.026739,0.123016,-0.000000,0.144283,-0.039689,-0.000000,-0.019944,0.017320,-0.000000,-0.014476,0.010190,-0.000000,0.002002,-0.002064,-0.000000,0.001940,-0.001662,-0.000000,0.000391,-0.000327,-0.000000
-2.587799,-0.260672,1.000000,-0.019550,0.121053,-0.000000,0.143267,-0.038810,-0.000000,-0.020665,0.017826,-0.000000,-0.014373,0.010084,-0.000000,0.002100,-0.002147,-0.000000,0.001959,-0.001678,-0.000000,0.000391,-0.000327,-0.000000
-2.588597,-0.254668,1.000000,-0.012413,0.119135,-0.000000,0.142216,-0.037906,-0.000000,-0.021381,0.018328,-0.000000,-0.014266,0.009975,-0.000000,0.002198,-0.002232,-0.000000,0.001979,-0.001694,-0.000000,0.000391,-0.000327,-0.000000
-2.589041,-0.248758,1.000000,-0.005329,0.117263,-0.000000,0.141129,-0.036977,-0.000000,-0.022092,0.018824,-0.000000,-0.014153,0.009861,-0.000000,0.002298,-0.002317,-0.000000,0.001999,-0.001711,-0.000000,0.000391,-0.000327,-0.000000
-2.589131,-0.242941,1.000000,0.001700,0.115438,-0.000000,0.140007,-0.036024,-0.000000,-0.022796,0.019314,-0.000000,-0.014036,0.009743,-0.000000,0.002398,-0.002403,-0.000000,0.002018,-0.001727,-0.000000,0.000391,-0.000327,-0.000000
-2.588872,-0.237213,1.000000,0.008671,0.113661,-0.000000,0.138850,-0.035046,-0.000000,-0.023495,0.019798,-0.000000,-0.013914,0.009621,-0.000000,0.002500,-0.002490,-0.000000,0.002038,-0.001743,-0.000000,0.000391,-0.000327,-0.000000
-2.588265,-0.231574,1.000000,0.015584,0.111934,-0.000000,0.137658,-0.034044,-0.000000,-0.024188,0.020276,-0.000000,-0.013786,0.009494,-0.000000,0.002602,-0.002577,-0.000000,0.002057,-0.001760,-0.000000,0.000391,-0.000327,-0.000000
-2.587314,-0.226019,1.000000,0.022437,0.110257,-0.000000,0.136431,-0.033018,-0.000000,-0.024874,0.020747,-0.000000,-0.013653,0.009363,-0.000000,0.002705,-0.002665,-0.000000,0.002077,-0.001776,-0.000000,0.000391,-0.000327,-0.000000
-2.586022,-0.220547,1.000000,0.029227,0.108632,-0.000000,0.135170,-0.031969,-0.000000,-0.025553,0.021212,-0.000000,-0.013515,0.009228,-0.000000,0.002810,-0.002755,-0.000000,0.002096,-0.001792,-0.000000,0.000391,-0.000327,-0.000000
-2.584393,-0.215155,1.000000,0.035953,0.107061,-0.000000,0.133876,-0.030897,-0.000000,-0.026225,0.021670,-0.000000,-0.013372,0.009088,-0.000000,0.002915,-0.002845,-0.000000,0.002116,-0.001809,-0.000000,0.000391,-0.000327,-0.000000
-2.582428,-0.209840,1.000000,0.042614,0.105543,-0.000000,0.132548,-0.029803,-0.000000,-0.026890,0.022121,-0.000000,-0.013224,0.008943,-0.000000,0.003021,-0.002936,-0.000000,0.002135,-0.001825,-0.000000,0.000391,-0.000327,-0.000000
-2.580132,-0.204600,1.000000,0.049207,0.104081,-0.000000,0.131187,-0.028685,-0.000000,-0.027547,0.022564,-0.000000,-0.013070,0.008794,-0.000000,0.003129,-0.003027,-0.000000,0.002155,-0.001841,-0.000000,0.000391,-0.000327,-0.000000
-2.577509,-0.199431,1.000000,0.055732,0.102675,-0.000000,0.129794,-0.027546,-0.000000,-0.028197,0.023000,-0.000000,-0.012911,0.008641,-0.000000,0.003237,-0.003120,-0.000000,0.002175,-0.001858,-0.000000,0.000391,-0.000327,-0.000000
-2.574560,-0.194331,1.000000,0.062186,0.101326,-0.000000,0.128368,-0.026385,-0.000000,-0.028838,0.023428,-0.000000,-0.012746,0.008482,-0.000000,0.003346,-0.003213,-0.000000,0.002194,-0.001874,-0.000000,0.000391,-0.000327,-0.000000
-2.571291,-0.189297,1.000000,0.068568,0.100037,-0.000000,0.126910,-0.025204,-0.000000,-0.029471,0.023848,-0.000000,-0.012576,0.008319,-0.000000,0.003456,-0.003307,-0.000000,0.002214,-0.001890,-0.000000,0.000391,-0.000327,-0.000000
-2.567705,-0.184327,1.000000,0.074877,0.098806,-0.000000,0.125421,-0.024001,-0.000000,-0.030096,0.024260,-0.000000,-0.012401,0.008152,-0.000000,0.003567,-0.003402,-0.000000,0.002233,-0.001907,-0.000000,0.000391,-0.000327,-0.000000
-2.563805,-0.179416,1.000000,0.081110,0.097637,-0.000000,0.123900,-0.022778,-0.000000,-0.030711,0.024664,-0.000000,-0.012220,0.007979,-0.000000,0.003680,-0.003498,-0.000000,0.002253,-0.001923,-0.000000,0.000391,-0.000327,-0.000000
-2.559595,-0.174562,1.000000,0.087266,0.096529,-0.000000,0.122350,-0.021535,-0.000000,-0.031318,0.025058,-0.000000,-0.012033,0.007802,-0.000000,0.003793,-0.003594,-0.000000,0.002272,-0.001939,-0.000000,0.000391,-0.000327,-0.000000
-2.555080,-0.169762,1.000000,0.093344,0.095484,-0.000000,0.120769,-0.020272,-0.000000,-0.031915,0.025444,-0.000000,-0.011840,0.007620,-0.000000,0.003907,-0.003692,-0.000000,0.002292,-0.001956,-0.000000,0.000391,-0.000327,-0.000000
-2.550262,-0.165013,1.000000,0.099342,0.094502,-0.000000,0.119158,-0.018990,-0.000000,-0.032502,0.025820,-0.000000,-0.011642,0.007433,-0.000000,0.004022,-0.003790,-0.000000,0.002311,-0.001972,-0.000000,0.000391,-0.000327,-0.000000
-2.545147,-0.160311,1.000000,0.105260,0.093585,-0.000000,0.117519,-0.017690,-0.000000,-0.033079,0.026187,-0.000000,-0.011438,0.007241,-0.000000,0.004138,-0.003889,-0.000000,0.002331,-0.001988,-0.000000,0.000391,-0.000327,-0.000000
-2.539737,-0.155653,1.000000,0.111094,0.092733,-0.000000,0.115851,-0.016372,-0.000000,-0.033645,0.026544,-0.000000,-0.011228,0.007044,-0.000000,0.004255,-0.003989,-0.000000,0.002351,-0.002005,-0.000000,0.000391,-0.000327,-0.000000
-2.534039,-0.151036,1.000000,0.116844,0.091948,-0.000000,0.114154,-0.015036,-0.000000,-0.034201,0.026891,-0.000000,-0.011013,0.006842,-0.000000,0.004373,-0.004089,-0.000000,0.002370,-0.002021,-0.000000,0.000391,-0.000327,-0.000000
-2.528054,-0.146457,1.000000,0.122509,0.091230,-0.000000,0.112431,-0.013683,-0.000000,-0.034747,0.027228,-0.000000,-0.010791,0.006635,-0.000000,0.004492,-0.004191,-0.000000,0.002390,-0.002037,-0.000000,0.000391,-0.000327,-0.000000
-2.521789,-0.141912,1.000000,0.128087,0.090580,-0.000000,0.110680,-0.012313,-0.000000,-0.035280,0.027554,-0.000000,-0.010563,0.006423,-0.000000,0.004612,-0.004293,-0.000000,0.002409,-0.002054,-0.000000,0.000391,-0.000327,-0.000000
-2.515247,-0.137398,1.000000,0.133576,0.089999,-0.000000,0.108903,-0.010928,-0.000000,-0.035803,0.027870,-0.000000,-0.010330,0.006205,-0.000000,0.004733,-0.004396,-0.000000,0.002429,-0.002070,-0.000000,0.000391,-0.000327,-0.000000
-2.508433,-0.132911,1.000000,0.138977,0.089488,-0.000000,0.107100,-0.009526,-0.000000,-0.036313,0.028175,-0.000000,-0.010090,0.005983,-0.000000,0.004855,-0.004500,-0.000000,0.002448,-0.002086,-0.000000,0.000391,-0.000327,-0.000000
-2.501351,-0.128448,1.000000,0.144286,0.089047,-0.000000,0.105272,-0.008110,-0.000000,-0.036812,0.028468,-0.000000,-0.009844,0.005755,-0.000000,0.004978,-0.004605,-0.000000,0.002468,-0.002103,-0.000000,0.000391,-0.000327,-0.000000
-2.494006,-0.124005,1.000000,0.149503,0.088677,-0.000000,0.103419,-0.006680,-0.000000,-0.037298,0.028750,-0.000000,-0.009592,0.005523,-0.000000,0.005102,-0.004710,-0.000000,0.002487,-0.002119,-0.000000,0.000391,-0.000327,-0.000000
-2.486402,-0.119579,1.000000,0.154627,0.088379,-0.000000,0.101542,-0.005235,-0.000000,-0.037771,0.029021,-0.000000,-0.009334,0.005284,-0.000000,0.005226,-0.004817,-0.000000,0.002507,-0.002135,-0.000000,0.000391,-0.000327,-0.000000
-2.478545,-0.115166,1.000000,0.159657,0.088154,-0.000000,0.099642,-0.003778,-0.000000,-0.038231,0.029279,-0.000000,-0.009070,0.005041,-0.000000,0.005352,-0.004924,-0.000000,0.002527,-0.002152,-0.000000,0.000391,-0.000327,-0.000000
-2.470438,-0.110762,1.000000,0.164591,0.088001,-0.000000,0.097719,-0.002308,-0.000000,-0.038678,0.029525,-0.000000,-0.008799,0.004792,-0.000000,0.005479,-0.005032,-0.000000,0.002546,-0.002168,-0.000000,0.000391,-0.000327,-0.000000
-2.462087,-0.106365,1.000000,0.169429,0.087923,-0.000000,0.095774,-0.000826,-0.000000,-0.039111,0.029758,-0.000000,-0.008522,0.004538,-0.000000,0.005607,-0.005141,-0.000000,0.002566,-0.002184,-0.000000,0.000391,-0.000327,-0.000000
-2.453497,-0.101969,1.000000,0.174168,0.087919,-0.000000,0.093808,0.000668,-0.000000,-0.039530,0.029978,-0.000000,-0.008238,0.004278,-0.000000,0.005736,-0.005250,-0.000000,0.002585,-0.002201,-0.000000,0.000391,-0.000327,-0.000000
-2.444672,-0.097571,1.000000,0.178809,0.087990,-0.000000,0.091822,0.002172,-0.000000,-0.039935,0.030186,-0.000000,-0.007948,0.004013,-0.000000,0.005865,-0.005361,-0.000000,0.002605,-0.002217,-0.000000,0.000391,-0.000327,-0.000000
-2.435618,-0.093169,1.000000,0.183350,0.088136,-0.000000,0.089815,0.003686,-0.000000,-0.040325,0.030379,-0.000000,-0.007652,0.003742,-0.000000,0.005996,-0.005472,-0.000000,0.002624,-0.002233,-0.000000,0.000391,-0.000327,-0.000000
-2.426339,-0.088757,1.000000,0.187790,0.088359,-0.000000,0.087789,0.005210,-0.000000,-0.040700,0.030560,-0.000000,-0.007349,0.003466,-0.000000,0.006128,-0.005584,-0.000000,0.002644,-0.002250,-0.000000,0.000391,-0.000327,-0.000000
-2.416840,-0.084332,1.000000,0.192129,0.088657,-0.000000,0.085745,0.006742,-0.000000,-0.041059,0.030726,-0.000000,-0.007039,0.003184,-0.000000,0.006260,-0.005697,-0.000000,0.002663,-0.002266,-0.000000,0.000391,-0.000327,-0.000000
-2.407128,-0.079890,1.000000,0.196365,0.089033,-0.000000,0.083684,0.008282,-0.000000,-0.041403,0.030878,-0.000000,-0.006723,0.002896,-0.000000,0.006394,-0.005810,-0.000000,0.002683,-0.002282,-0.000000,0.000391,-0.000327,-0.000000
-2.397206,-0.075427,1.000000,0.200497,0.089486,-0.000000,0.081605,0.009829,-0.000000,-0.041731,0.031015,-0.000000,-0.006399,0.002602,-0.000000,0.006529,-0.005925,-0.000000,0.002703,-0.002299,-0.000000,0.000391,-0.000327,-0.000000
-2.387080,-0.070940,1.000000,0.204525,0.090016,-0.000000,0.079511,0.011383,-0.000000,-0.042043,0.031138,-0.000000,-0.006070,0.002303,-0.000000,0.006664,-0.006040,-0.000000,0.002722,-0.002315,-0.000000,0.000391,-0.000327,-0.000000
-2.376755,-0.066424,1.000000,0.208448,0.090624,-0.000000,0.077401,0.012943,-0.000000,-0.042338,0.031246,-0.000000,-0.005733,0.001998,-0.000000,0.006801,-0.006156,-0.000000,0.002742,-0.002331,-0.000000,0.000391,-0.000327,-0.000000
-2.366237,-0.061876,1.000000,0.212265,0.091310,-0.000000,0.075277,0.014508,-0.000000,-0.042616,0.031338,-0.000000,-0.005390,0.001688,-0.000000,0.006939,-0.006273,-0.000000,0.002761,-0.002348,-0.000000,0.000391,-0.000327,-0.000000
-2.355530,-0.057292,1.000000,0.215975,0.092075,-0.000000,0.073140,0.016076,-0.000000,-0.042877,0.031414,-0.000000,-0.005039,0.001371,-0.000000,0.007077,-0.006391,-0.000000,0.002781,-0.002364,-0.000000,0.000391,-0.000327,-0.000000
-2.344641,-0.052667,1.000000,0.219579,0.092918,-0.000000,0.070990,0.017649,-0.000000,-0.043120,0.031475,-0.000000,-0.004682,0.001049,-0.000000,0.007217,-0.006510,-0.000000,0.002800,-0.002380,-0.000000,0.000391,-0.000327,-0.000000
-2.333574,-0.047999,1.000000,0.223074,0.093840,-0.000000,0.068828,0.019224,-0.000000,-0.043345,0.031519,-0.000000,-0.004317,0.000720,-0.000000,0.007357,-0.006629,-0.000000,0.002820,-0.002397,-0.000000,0.000391,-0.000327,-0.000000
-2.322335,-0.043282,1.000000,0.226461,0.094841,-0.000000,0.066656,0.020800,-0.000000,-0.043552,0.031547,-0.000000,-0.003946,0.000386,-0.000000,0.007499,-0.006749,-0.000000,0.002839,-0.002413,-0.000000,0.000391,-0.000327,-0.000000
-2.310930,-0.038513,1.000000,0.229740,0.095920,-0.000000,0.064473,0.022378,-0.000000,-0.043740,0.031558,-0.000000,-0.003568,0.000045,-0.000000,0.007641,-0.006871,-0.000000,0.002859,-0.002429,-0.000000,0.000391,-0.000327,-0.000000
-2.299363,-0.033689,1.000000,0.232908,0.097078,-0.000000,0.062282,0.023956,-0.000000,-0.043908,0.031551,-0.000000,-0.003182,-0.000301,-0.000000,0.007785,-0.006992,-0.000000,0.002879,-0.002446,-0.000000,0.000391,-0.000327,-0.000000
-2.287641,-0.028804,1.000000,0.235968,0.098316,-0.000000,0.060083,0.025533,-0.000000,-0.044058,0.031527,-0.000000,-0.002789,-0.000654,-0.000000,0.007929,-0.007115,-0.000000,0.002898,-0.002462,-0.000000,0.000391,-0.000327,-0.000000
-2.275768,-0.023856,1.000000,0.238917,0.099632,-0.000000,0.057877,0.027108,-0.000000,-0.044187,0.031486,-0.000000,-0.002389,-0.001013,-0.000000,0.008074,-0.007239,-0.000000,0.002918,-0.002478,-0.000000,0.000391,-0.000327,-0.000000
-2.263751,-0.018840,1.000000,0.241755,0.101026,-0.000000,0.055665,0.028681,-0.000000,-0.044297,0.031426,-0.000000,-0.001982,-0.001378,-0.000000,0.008221,-0.007363,-0.000000,0.002937,-0.002495,-0.000000,0.000391,-0.000327,-0.000000
-2.251595,-0.013752,1.000000,0.244483,0.102500,-0.000000,0.053447,0.030251,-0.000000,-0.044385,0.031348,-0.000000,-0.001567,-0.001749,-0.000000,0.008368,-0.007488,-0.000000,0.002957,-0.002511,-0.000000,0.000391,-0.000327,-0.000000
-2.239305,-0.008588,1.000000,0.247100,0.104051,-0.000000,0.051226,0.031816,-0.000000,-0.044453,0.031251,-0.000000,-0.001145,-0.002127,-0.000000,0.008516,-0.007614,-0.000000,0.002976,-0.002527,-0.000000,0.000391,-0.000327,-0.000000
-2.226886,-0.003345,1.000000,0.249606,0.105681,-0.000000,0.049002,0.033375,-0.000000,-0.044500,0.031135,-0.000000,-0.000715,-0.002511,-0.000000,0.008666,-0.007741,-0.000000,0.002996,-0.002544,-0.000000,0.000391,-0.000327,-0.000000
-2.214346,0.001981,1.000000,0.252000,0.107389,-0.000000,0.046777,0.034929,-0.000000,-0.044524,0.031000,-0.000000,-0.000278,-0.002901,-0.000000,0.008816,-0.007868,-0.000000,0.003015,-0.002560,-0.000000,0.000391,-0.000327,-0.000000
-2.201688,0.007395,1.000000,0.254283,0.109174,-0.000000,0.044550,0.036475,-0.000000,-0.044527,0.030845,-0.000000,0.000166,-0.003298,-0.000000,0.008967,-0.007997,-0.000000,0.003035,-0.002576,-0.000000,0.000391,-0.000327,-0.000000
-2.188919,0.012900,1.000000,0.256455,0.111036,-0.000000,0.042324,0.038013,-0.000000,-0.044508,0.030670,-0.000000,0.000618,-0.003701,-0.000000,0.009119,-0.008126,-0.000000,0.003055,-0.002593,-0.000000,0.000391,-0.000327,-0.000000
-2.176045,0.018500,1.000000,0.258516,0.112975,-0.000000,0.040100,0.039542,-0.000000,-0.044465,0.030475,-0.000000,0.001078,-0.004110,-0.000000,0.009273,-0.008256,-0.000000,0.003074,-0.002609,-0.000000,0.000391,-0.000327,-0.000000
-2.163070,0.024199,1.000000,0.260465,0.114990,-0.000000,0.037878,0.041060,-0.000000,-0.044400,0.030259,-0.000000,0.001546,-0.004526,-0.000000,0.009427,-0.008387,-0.000000,0.003094,-0.002625,-0.000000,0.000391,-0.000327,-0.000000
-2.150000,0.030000,1.000000,0.262304,0.117081,0.000000,0.035660,0.042567,0.000000,-0.044311,0.030022,0.000000,0.002021,-0.004949,-0.000000,0.009582,-0.008519,0.000000,0.003113,-0.002642,0.000000,-0.003964,0.003511,-0.000000
-2.136841,0.035908,1.000000,0.264031,0.119247,0.000000,0.033448,0.044062,0.000000,-0.044198,0.029764,0.000000,0.002504,-0.005378,-0.000000,0.009733,-0.008646,0.000000,0.002915,-0.002466,0.000000,-0.003964,0.003511,-0.000000
-2.123599,0.041926,1.000000,0.265648,0.121487,0.000000,0.031241,0.045543,0.000000,-0.044060,0.029484,0.000000,0.002994,-0.005813,-0.000000,0.009874,-0.008765,0.000000,0.002717,-0.002290,0.000000,-0.003964,0.003511,-0.000000
-2.110278,0.048058,1.000000,0.267155,0.123801,0.000000,0.029042,0.047010,0.000000,-0.043898,0.029182,0.000000,0.003491,-0.006254,-0.000000,0.010004,-0.008875,0.000000,0.002519,-0.002115,0.000000,-0.003964,0.003511,-0.000000
-2.096885,0.054307,1.000000,0.268553,0.126187,0.000000,0.026852,0.048461,0.000000,-0.043711,0.028858,0.000000,0.003994,-0.006701,-0.000000,0.010125,-0.008977,0.000000,0.002320,-0.001939,0.000000,-0.003964,0.003511,-0.000000
-2.083425,0.060678,1.000000,0.269841,0.128646,0.000000,0.024671,0.049895,0.000000,-0.043498,0.028512,0.000000,0.004503,-0.007152,-0.000000,0.010236,-0.009069,0.000000,0.002122,-0.001764,0.000000,-0.003964,0.003511,-0.000000
-2.069903,0.067173,1.000000,0.271020,0.131177,0.000000,0.022502,0.051312,0.000000,-0.043260,0.028143,0.000000,0.005018,-0.007608,-0.000000,0.010338,-0.009153,0.000000,0.001924,-0.001588,0.000000,-0.003964,0.003511,-0.000000
-2.056325,0.073797,1.000000,0.272091,0.133777,0.000000,0.020346,0.052709,0.000000,-0.042997,0.027751,0.000000,0.005537,-0.008067,-0.000000,0.010429,-0.009228,0.000000,0.001726,-0.001413,0.000000,-0.003964,0.003511,-0.000000
-2.042695,0.080552,1.000000,0.273055,0.136447,0.000000,0.018203,0.054087,0.000000,-0.042707,0.027336,0.000000,0.006061,-0.008530,-0.000000,0.010510,-0.009294,0.000000,0.001528,-0.001237,0.000000,-0.003964,0.003511,-0.000000
-2.029021,0.087442,1.000000,0.273912,0.139186,0.000000,0.016075,0.055442,0.000000,-0.042391,0.026898,0.000000,0.006588,-0.008996,-0.000000,0.010582,-0.009352,0.000000,0.001330,-0.001061,0.000000,-0.003964,0.003511,-0.000000
-2.015306,0.094472,1.000000,0.274663,0.141991,0.000000,0.013964,0.056776,0.000000,-0.042048,0.026437,0.000000,0.007119,-0.009465,-0.000000,0.010643,-0.009400,0.000000,0.001131,-0.000886,0.000000,-0.003964,0.003511,-0.000000
-2.001556,0.101643,1.000000,0.275309,0.144863,0.000000,0.011871,0.058086,0.000000,-0.041679,0.025952,0.000000,0.007652,-0.009936,-0.000000,0.010695,-0.009440,0.000000,0.000933,-0.000710,0.000000,-0.003964,0.003511,-0.000000
-1.987777,0.108959,1.000000,0.275850,0.147799,0.000000,0.009797,0.059371,0.000000,-0.041283,0.025443,0.000000,0.008188,-0.010409,-0.000000,0.010736,-0.009471,0.000000,0.000735,-0.000535,0.000000,-0.003964,0.003511,-0.000000
-1.973973,0.116424,1.000000,0.276289,0.150799,0.000000,0.007743,0.060630,0.000000,-0.040860,0.024911,0.000000,0.008726,-0.010883,-0.000000,0.010768,-0.009494,0.000000,0.000537,-0.000359,0.000000,-0.003964,0.003511,-0.000000
-1.960150,0.124040,1.000000,0.276625,0.153862,0.000000,0.005711,0.061861,0.000000,-0.040410,0.024355,0.000000,0.009265,-0.011358,-0.000000,0.010790,-0.009507,0.000000,0.000339,-0.000184,0.000000,-0.003964,0.003511,-0.000000
