12.281876,10.848018,19.655565,1.568065,0.614790,3.907151,0.801394,0.485351,-0.862841,0.332373,0.322038,-0.768326,-0.165541,-0.099252,0.121200,-0.134243,-0.095110,0.160820
12.297597,10.854191,19.694593,1.576095,0.619660,3.898485,0.804710,0.488567,-0.870519,0.330711,0.321041,-0.767106,-0.166883,-0.100203,0.122808,-0.134243,-0.095110,0.160820
12.313398,10.860412,19.733534,1.584159,0.624561,3.889741,0.808009,0.491772,-0.878184,0.329035,0.320034,-0.765870,-0.168226,-0.101154,0.124417,-0.134243,-0.095110,0.160820
12.329280,10.866682,19.772387,1.592255,0.629495,3.880921,0.811290,0.494967,-0.885836,0.327346,0.319018,-0.764618,-0.169568,-0.102105,0.126025,-0.134243,-0.095110,0.160820
12.345244,10.873002,19.811152,1.600385,0.634461,3.872024,0.814555,0.498152,-0.893476,0.325644,0.317992,-0.763350,-0.170911,-0.103056,0.127633,-0.134243,-0.095110,0.160820
12.361288,10.879371,19.849828,1.608546,0.639458,3.863052,0.817803,0.501327,-0.901103,0.323928,0.316957,-0.762065,-0.172253,-0.104007,0.129241,-0.134243,-0.095110,0.160820
12.377415,10.885791,19.888413,1.616741,0.644487,3.854002,0.821034,0.504491,-0.908717,0.322199,0.315912,-0.760765,-0.173595,-0.104958,0.130849,-0.134243,-0.095110,0.160820
12.393623,10.892261,19.926907,1.624967,0.649548,3.844877,0.824247,0.507645,-0.916318,0.320456,0.314858,-0.759448,-0.174938,-0.105910,0.132458,-0.134243,-0.095110,0.160820
12.409914,10.898782,19.965310,1.633225,0.654640,3.835676,0.827443,0.510789,-0.923906,0.318700,0.313794,-0.758116,-0.176280,-0.106861,0.134066,-0.134243,-0.095110,0.160820
12.426288,10.905354,20.003621,1.641516,0.659764,3.826399,0.830621,0.513921,-0.931480,0.316931,0.312721,-0.756767,-0.177623,-0.107812,0.135674,-0.134243,-0.095110,0.160820
12.442744,10.911977,20.041838,1.649838,0.664919,3.817047,0.833782,0.517043,-0.939041,0.315148,0.311638,-0.755402,-0.178965,-0.108763,0.137282,-0.134243,-0.095110,0.160820
12.459285,10.918653,20.079961,1.658191,0.670105,3.807618,0.836924,0.520154,-0.946588,0.313351,0.310545,-0.754021,-0.180308,-0.109714,0.138890,-0.134243,-0.095110,0.160820
12.475908,10.925380,20.117990,1.666576,0.675322,3.798115,0.840049,0.523254,-0.954122,0.311542,0.309443,-0.752624,-0.181650,-0.110665,0.140499,-0.134243,-0.095110,0.160820
12.492616,10.932159,20.155923,1.674992,0.680570,3.788536,0.843155,0.526343,-0.961641,0.309718,0.308332,-0.751211,-0.182992,-0.111616,0.142107,-0.134243,-0.095110,0.160820
12.509408,10.938991,20.193760,1.683439,0.685848,3.778882,0.846243,0.529420,-0.969146,0.307882,0.307211,-0.749782,-0.184335,-0.112567,0.143715,-0.134243,-0.095110,0.160820
12.526285,10.945876,20.231501,1.691917,0.691158,3.769153,0.849313,0.532487,-0.976636,0.306032,0.306081,-0.748337,-0.185677,-0.113518,0.145323,-0.134243,-0.095110,0.160820
12.543247,10.952814,20.269143,1.700425,0.696498,3.759349,0.852364,0.535542,-0.984112,0.304168,0.304941,-0.746876,-0.187020,-0.114469,0.146931,-0.134243,-0.095110,0.160820
12.560294,10.959806,20.306687,1.708964,0.701869,3.749471,0.855396,0.538586,-0.991574,0.302291,0.303791,-0.745398,-0.188362,-0.115421,0.148540,-0.134243,-0.095110,0.160820
12.577426,10.966852,20.344132,1.717533,0.707270,3.739518,0.858409,0.541618,-0.999020,0.300401,0.302632,-0.743905,-0.189705,-0.116372,0.150148,-0.134243,-0.095110,0.160820
12.594644,10.973952,20.381478,1.726132,0.712701,3.729491,0.861404,0.544638,-1.006452,0.298497,0.301464,-0.742395,-0.191047,-0.117323,0.151756,-0.134243,-0.095110,0.160820
12.611949,10.981106,20.418722,1.734761,0.718163,3.719389,0.864379,0.547647,-1.013868,0.296580,0.300286,-0.740870,-0.192389,-0.118274,0.153364,-0.134243,-0.095110,0.160820
12.629340,10.988315,20.455865,1.743420,0.723654,3.709213,0.867335,0.550644,-1.021269,0.294649,0.299098,-0.739328,-0.193732,-0.119225,0.154972,-0.134243,-0.095110,0.160820
12.646817,10.995579,20.492906,1.752108,0.729175,3.698964,0.870272,0.553629,-1.028655,0.292705,0.297901,-0.737770,-0.195074,-0.120176,0.156581,-0.134243,-0.095110,0.160820
12.664382,11.002899,20.529844,1.760825,0.734727,3.688640,0.873189,0.556602,-1.036025,0.290748,0.296695,-0.736196,-0.196417,-0.121127,0.158189,-0.134243,-0.095110,0.160820
12.682034,11.010274,20.566679,1.769572,0.740307,3.678243,0.876087,0.559563,-1.043379,0.288777,0.295479,-0.734607,-0.197759,-0.122078,0.159797,-0.134243,-0.095110,0.160820
12.699774,11.017705,20.603409,1.778347,0.745918,3.667773,0.878965,0.562511,-1.050717,0.286793,0.294253,-0.733001,-0.199102,-0.123029,0.161405,-0.134243,-0.095110,0.160820
12.717601,11.025192,20.640034,1.787151,0.751558,3.657229,0.881823,0.565448,-1.058039,0.284795,0.293018,-0.731378,-0.200444,-0.123980,0.163013,-0.134243,-0.095110,0.160820
12.735517,11.032736,20.676553,1.795983,0.757227,3.646612,0.884661,0.568372,-1.065344,0.282784,0.291774,-0.729740,-0.201786,-0.124932,0.164622,-0.134243,-0.095110,0.160820
12.753521,11.040337,20.712966,1.804844,0.762925,3.635922,0.887479,0.571283,-1.072633,0.280759,0.290520,-0.728086,-0.203129,-0.125883,0.166230,-0.134243,-0.095110,0.160820
12.771614,11.047995,20.749271,1.813733,0.768652,3.625159,0.890276,0.574182,-1.079906,0.278721,0.289256,-0.726416,-0.204471,-0.126834,0.167838,-0.134243,-0.095110,0.160820
12.789796,11.055710,20.785469,1.822650,0.774409,3.614324,0.893053,0.577068,-1.087162,0.276670,0.287983,-0.724729,-0.205814,-0.127785,0.169446,-0.134243,-0.095110,0.160820
12.808067,11.063483,20.821558,1.831594,0.780194,3.603416,0.895809,0.579942,-1.094400,0.274605,0.286700,-0.723027,-0.207156,-0.128736,0.171054,-0.134243,-0.095110,0.160820
12.826428,11.071314,20.857537,1.840566,0.786007,3.592436,0.898545,0.582802,-1.101622,0.272527,0.285408,-0.721308,-0.208499,-0.129687,0.172663,-0.134243,-0.095110,0.160820
12.844878,11.079203,20.893406,1.849565,0.791850,3.581384,0.901260,0.585650,-1.108827,0.270435,0.284107,-0.719573,-0.209841,-0.130638,0.174271,-0.134243,-0.095110,0.160820
12.863419,11.087151,20.929164,1.858591,0.797720,3.570260,0.903954,0.588484,-1.116013,0.268330,0.282795,-0.717823,-0.211183,-0.131589,0.175879,-0.134243,-0.095110,0.160820
12.882050,11.095158,20.964811,1.867644,0.803619,3.559064,0.906626,0.591306,-1.123183,0.266211,0.281475,-0.716056,-0.212526,-0.132540,0.177487,-0.134243,-0.095110,0.160820
12.900772,11.103224,21.000345,1.876723,0.809546,3.547796,0.909278,0.594114,-1.130335,0.264079,0.280145,-0.714273,-0.213868,-0.133491,0.179095,-0.134243,-0.095110,0.160820
12.919585,11.111349,21.035767,1.885829,0.815501,3.536457,0.911908,0.596909,-1.137468,0.261934,0.278805,-0.712474,-0.215211,-0.134442,0.180704,-0.134243,-0.095110,0.160820
12.938489,11.119534,21.071074,1.894961,0.821484,3.525047,0.914516,0.599690,-1.144584,0.259775,0.277456,-0.710659,-0.216553,-0.135394,0.182312,-0.134243,-0.095110,0.160820
12.957484,11.127779,21.106267,1.904119,0.827495,3.513565,0.917103,0.602458,-1.151681,0.257603,0.276097,-0.708828,-0.217896,-0.136345,0.183920,-0.134243,-0.095110,0.160820
12.976571,11.136084,21.141345,1.913303,0.833534,3.502013,0.919668,0.605212,-1.158760,0.255417,0.274729,-0.706981,-0.219238,-0.137296,0.185528,-0.134243,-0.095110,0.160820
12.995750,11.144449,21.176307,1.922513,0.839599,3.490390,0.922212,0.607952,-1.165821,0.253218,0.273351,-0.705117,-0.220581,-0.138247,0.187136,-0.134243,-0.095110,0.160820
13.015021,11.152876,21.211153,1.931747,0.845693,3.478697,0.924733,0.610679,-1.172863,0.251006,0.271964,-0.703238,-0.221923,-0.139198,0.188745,-0.134243,-0.095110,0.160820
13.034385,11.161363,21.245881,1.941007,0.851813,3.466933,0.927232,0.613392,-1.179886,0.248780,0.270567,-0.701342,-0.223265,-0.140149,0.190353,-0.134243,-0.095110,0.160820
13.053842,11.169912,21.280491,1.950292,0.857960,3.455099,0.929708,0.616090,-1.186890,0.246540,0.269161,-0.699431,-0.224608,-0.141100,0.191961,-0.134243,-0.095110,0.160820
13.073391,11.178523,21.314983,1.959601,0.864135,3.443195,0.932162,0.618775,-1.193874,0.244288,0.267745,-0.697503,-0.225950,-0.142051,0.193569,-0.134243,-0.095110,0.160820
13.093034,11.187195,21.349355,1.968935,0.870336,3.431222,0.934594,0.621445,-1.200840,0.242021,0.266320,-0.695559,-0.227293,-0.143002,0.195178,-0.134243,-0.095110,0.160820
13.112770,11.195929,21.383607,1.978293,0.876564,3.419179,0.937003,0.624101,-1.207785,0.239742,0.264885,-0.693600,-0.228635,-0.143953,0.196786,-0.134243,-0.095110,0.160820
13.132600,11.204726,21.417738,1.987675,0.882818,3.407066,0.939389,0.626743,-1.214712,0.237449,0.263441,-0.691624,-0.229978,-0.144905,0.198394,-0.134243,-0.095110,0.160820
13.152523,11.213586,21.451748,1.997081,0.889098,3.394884,0.941752,0.629370,-1.221618,0.235142,0.261987,-0.689632,-0.231320,-0.145856,0.200002,-0.134243,-0.095110,0.160820
13.172541,11.222508,21.485636,2.006510,0.895405,3.382634,0.944092,0.631982,-1.228504,0.232822,0.260524,-0.687624,-0.232662,-0.146807,0.201610,-0.134243,-0.095110,0.160820
13.192654,11.231494,21.519401,2.015963,0.901738,3.370314,0.946408,0.634580,-1.235370,0.230489,0.259051,-0.685599,-0.234005,-0.147758,0.203219,-0.134243,-0.095110,0.160820
13.212861,11.240543,21.553042,2.025438,0.908097,3.357926,0.948701,0.637163,-1.242216,0.228142,0.257569,-0.683559,-0.235347,-0.148709,0.204827,-0.134243,-0.095110,0.160820
13.233163,11.249656,21.586559,2.034937,0.914481,3.345470,0.950971,0.639732,-1.249041,0.225782,0.256077,-0.681503,-0.236690,-0.149660,0.206435,-0.134243,-0.095110,0.160820
13.253559,11.258833,21.619951,2.044458,0.920891,3.332946,0.953217,0.642285,-1.255846,0.223408,0.254575,-0.679431,-0.238032,-0.150611,0.208043,-0.134243,-0.095110,0.160820
13.274052,11.268074,21.653218,2.054001,0.927327,3.320353,0.955439,0.644823,-1.262630,0.221021,0.253064,-0.677342,-0.239375,-0.151562,0.209651,-0.134243,-0.095110,0.160820
13.294640,11.277379,21.686358,2.063566,0.933788,3.307693,0.957637,0.647346,-1.269393,0.218621,0.251544,-0.675237,-0.240717,-0.152513,0.211260,-0.134243,-0.095110,0.160820
13.315323,11.286750,21.719371,2.073154,0.940274,3.294965,0.959811,0.649854,-1.276135,0.216207,0.250014,-0.673117,-0.242059,-0.153464,0.212868,-0.134243,-0.095110,0.160820
13.336103,11.296185,21.752257,2.082762,0.946785,3.282171,0.961961,0.652346,-1.282855,0.213780,0.248475,-0.670980,-0.243402,-0.154416,0.214476,-0.134243,-0.095110,0.160820
13.356978,11.305686,21.785014,2.092393,0.953321,3.269308,0.964087,0.654823,-1.289554,0.211339,0.246926,-0.668827,-0.244744,-0.155367,0.216084,-0.134243,-0.095110,0.160820
13.377951,11.315252,21.817643,2.102044,0.959881,3.256379,0.966188,0.657285,-1.296232,0.208885,0.245367,-0.666658,-0.246087,-0.156318,0.217692,-0.134243,-0.095110,0.160820
13.399019,11.324883,21.850142,2.111716,0.966466,3.243384,0.968265,0.659731,-1.302887,0.206417,0.243800,-0.664473,-0.247429,-0.157269,0.219301,-0.134243,-0.095110,0.160820
13.420185,11.334581,21.882510,2.121409,0.973076,3.230322,0.970316,0.662161,-1.309521,0.203936,0.242222,-0.662272,-0.248772,-0.158220,0.220909,-0.134243,-0.095110,0.160820
13.441448,11.344345,21.914748,2.131123,0.979709,3.217194,0.972343,0.664575,-1.316133,0.201442,0.240635,-0.660055,-0.250114,-0.159171,0.222517,-0.134243,-0.095110,0.160820
13.462808,11.354175,21.946854,2.140856,0.986367,3.203999,0.974345,0.666974,-1.322722,0.198934,0.239039,-0.657822,-0.251456,-0.160122,0.224125,-0.134243,-0.095110,0.160820
13.484265,11.364072,21.978828,2.150609,0.993049,3.190739,0.976322,0.669356,-1.329289,0.196413,0.237433,-0.655573,-0.252799,-0.161073,0.225733,-0.134243,-0.095110,0.160820
13.505820,11.374036,22.010669,2.160382,0.999754,3.177414,0.978273,0.671722,-1.335833,0.193878,0.235817,-0.653307,-0.254141,-0.162024,0.227342,-0.134243,-0.095110,0.160820
13.527473,11.384067,22.042376,2.170175,1.006483,3.164023,0.980199,0.674072,-1.342355,0.191330,0.234192,-0.651026,-0.255484,-0.162975,0.228950,-0.134243,-0.095110,0.160820
13.549223,11.394166,22.073949,2.179986,1.013236,3.150567,0.982100,0.676406,-1.348854,0.188768,0.232558,-0.648728,-0.256826,-0.163927,0.230558,-0.134243,-0.095110,0.160820
13.571072,11.404332,22.105387,2.189817,1.020011,3.137046,0.983975,0.678723,-1.355330,0.186193,0.230914,-0.646415,-0.258169,-0.164878,0.232166,-0.134243,-0.095110,0.160820
13.593020,11.414566,22.136689,2.199666,1.026810,3.123460,0.985824,0.681024,-1.361782,0.183605,0.229260,-0.644085,-0.259511,-0.165829,0.233774,-0.134243,-0.095110,0.160820
13.615066,11.424869,22.167856,2.209533,1.033632,3.109810,0.987647,0.683309,-1.368211,0.181003,0.227597,-0.641739,-0.260853,-0.166780,0.235383,-0.134243,-0.095110,0.160820
13.637211,11.435239,22.198885,2.219419,1.040476,3.096096,0.989444,0.685576,-1.374617,0.178388,0.225925,-0.639377,-0.262196,-0.167731,0.236991,-0.134243,-0.095110,0.160820
13.659454,11.445678,22.229778,2.229322,1.047343,3.082318,0.991215,0.687827,-1.380999,0.175759,0.224243,-0.636999,-0.263538,-0.168682,0.238599,-0.134243,-0.095110,0.160820
13.681797,11.456186,22.260532,2.239243,1.054233,3.068476,0.992959,0.690061,-1.387357,0.173117,0.222551,-0.634605,-0.264881,-0.169633,0.240207,-0.134243,-0.095110,0.160820
13.704239,11.466763,22.291147,2.249181,1.061144,3.054571,0.994677,0.692278,-1.393691,0.170462,0.220850,-0.632195,-0.266223,-0.170584,0.241815,-0.134243,-0.095110,0.160820
13.726781,11.477409,22.321623,2.259136,1.068078,3.040602,0.996368,0.694478,-1.400001,0.167793,0.219139,-0.629769,-0.267566,-0.171535,0.243424,-0.134243,-0.095110,0.160820
13.749422,11.488124,22.351959,2.269108,1.075034,3.026571,0.998033,0.696661,-1.406286,0.165110,0.217419,-0.627327,-0.268908,-0.172486,0.245032,-0.134243,-0.095110,0.160820
13.772163,11.498910,22.382154,2.279097,1.082011,3.012477,0.999670,0.698826,-1.412547,0.162414,0.215690,-0.624869,-0.270250,-0.173438,0.246640,-0.134243,-0.095110,0.160820
13.795004,11.509765,22.412208,2.289102,1.089010,2.998320,1.001281,0.700975,-1.418784,0.159705,0.213950,-0.622394,-0.271593,-0.174389,0.248248,-0.134243,-0.095110,0.160820
13.817945,11.520690,22.442120,2.299122,1.096031,2.984101,1.002864,0.703105,-1.424995,0.156983,0.212202,-0.619904,-0.272935,-0.175340,0.249856,-0.134243,-0.095110,0.160820
13.840986,11.531685,22.471890,2.309159,1.103072,2.969820,1.004421,0.705219,-1.431182,0.154247,0.210444,-0.617397,-0.274278,-0.176291,0.251465,-0.134243,-0.095110,0.160820
13.864128,11.542751,22.501516,2.319211,1.110135,2.955477,1.005949,0.707314,-1.437343,0.151497,0.208676,-0.614874,-0.275620,-0.177242,0.253073,-0.134243,-0.095110,0.160820
13.887371,11.553888,22.530999,2.329278,1.117219,2.941073,1.007450,0.709392,-1.443479,0.148734,0.206899,-0.612335,-0.276963,-0.178193,0.254681,-0.134243,-0.095110,0.160820
13.910714,11.565096,22.560338,2.339360,1.124323,2.926608,1.008924,0.711452,-1.449590,0.145958,0.205112,-0.609781,-0.278305,-0.179144,0.256289,-0.134243,-0.095110,0.160820
13.934158,11.576375,22.589531,2.349456,1.131448,2.912082,1.010370,0.713494,-1.455675,0.143168,0.203316,-0.607210,-0.279647,-0.180095,0.257897,-0.134243,-0.095110,0.160820
13.957703,11.587725,22.618579,2.359567,1.138593,2.897495,1.011787,0.715518,-1.461734,0.140365,0.201510,-0.604623,-0.280990,-0.181046,0.259506,-0.134243,-0.095110,0.160820
13.981349,11.599147,22.647481,2.369692,1.145758,2.882847,1.013177,0.717524,-1.467767,0.137548,0.199695,-0.602020,-0.282332,-0.181997,0.261114,-0.134243,-0.095110,0.160820
14.005097,11.610640,22.676236,2.379830,1.152943,2.868139,1.014538,0.719512,-1.473774,0.134718,0.197870,-0.599400,-0.283675,-0.182949,0.262722,-0.134243,-0.095110,0.160820
14.028946,11.622206,22.704843,2.389982,1.160148,2.853372,1.015871,0.721482,-1.479755,0.131875,0.196036,-0.596765,-0.285017,-0.183900,0.264330,-0.134243,-0.095110,0.160820
14.052897,11.633843,22.733303,2.400148,1.167373,2.838544,1.017176,0.723433,-1.485709,0.129018,0.194192,-0.594114,-0.286360,-0.184851,0.265938,-0.134243,-0.095110,0.160820
14.076949,11.645553,22.761614,2.410326,1.174617,2.823658,1.018451,0.725366,-1.491637,0.126148,0.192339,-0.591446,-0.287702,-0.185802,0.267547,-0.134243,-0.095110,0.160820
14.101103,11.657336,22.789776,2.420517,1.181880,2.808712,1.019698,0.727280,-1.497538,0.123264,0.190476,-0.588763,-0.289044,-0.186753,0.269155,-0.134243,-0.095110,0.160820
14.125359,11.669191,22.817788,2.430720,1.189162,2.793707,1.020917,0.729175,-1.503412,0.120367,0.188604,-0.586063,-0.290387,-0.187704,0.270763,-0.134243,-0.095110,0.160820
14.149718,11.681119,22.845650,2.440935,1.196463,2.778643,1.022106,0.731052,-1.509259,0.117456,0.186722,-0.583348,-0.291729,-0.188655,0.272371,-0.134243,-0.095110,0.160820
14.174178,11.693120,22.873361,2.451162,1.203783,2.763522,1.023266,0.732909,-1.515079,0.114532,0.184831,-0.580616,-0.293072,-0.189606,0.273979,-0.134243,-0.095110,0.160820
14.198741,11.705195,22.900920,2.461400,1.211121,2.748342,1.024396,0.734748,-1.520872,0.111595,0.182930,-0.577868,-0.294414,-0.190557,0.275588,-0.134243,-0.095110,0.160820
14.223406,11.717343,22.928327,2.471650,1.218478,2.733104,1.025498,0.736568,-1.526637,0.108644,0.181020,-0.575104,-0.295757,-0.191508,0.277196,-0.134243,-0.095110,0.160820
14.248174,11.729564,22.955582,2.481910,1.225853,2.717809,1.026569,0.738369,-1.532374,0.105680,0.179100,-0.572324,-0.297099,-0.192460,0.278804,-0.134243,-0.095110,0.160820
14.273044,11.741860,22.982683,2.492181,1.233245,2.702457,1.027611,0.740150,-1.538083,0.102702,0.177170,-0.569528,-0.298441,-0.193411,0.280412,-0.134243,-0.095110,0.160820
14.298017,11.754229,23.009631,2.502462,1.240656,2.687048,1.028623,0.741912,-1.543764,0.099711,0.175232,-0.566716,-0.299784,-0.194362,0.282021,-0.134243,-0.095110,0.160820
14.323094,11.766673,23.036424,2.512753,1.248084,2.671582,1.029605,0.743655,-1.549417,0.096706,0.173283,-0.563888,-0.301126,-0.195313,0.283629,-0.134243,-0.095110,0.160820
14.348273,11.779191,23.063062,2.523054,1.255529,2.656060,1.030557,0.745378,-1.555042,0.093688,0.171325,-0.561043,-0.302469,-0.196264,0.285237,-0.134243,-0.095110,0.160820
14.373555,11.791784,23.089545,2.533364,1.262991,2.640481,1.031479,0.747081,-1.560638,0.090657,0.169358,-0.558183,-0.303811,-0.197215,0.286845,-0.134243,-0.095110,0.160820
14.398940,11.804451,23.115872,2.543683,1.270470,2.624847,1.032370,0.748765,-1.566205,0.087612,0.167381,-0.555306,-0.305154,-0.198166,0.288453,-0.134243,-0.095110,0.160820
14.424428,11.817193,23.142042,2.554012,1.277966,2.609157,1.033231,0.750429,-1.571744,0.084554,0.165395,-0.552414,-0.306496,-0.199117,0.290062,-0.134243,-0.095110,0.160820
14.450020,11.830010,23.168055,2.564348,1.285479,2.593412,1.034061,0.752073,-1.577254,0.081482,0.163399,-0.549505,-0.307838,-0.200068,0.291670,-0.134243,-0.095110,0.160820
14.475715,11.842903,23.193910,2.574693,1.293008,2.577612,1.034861,0.753697,-1.582734,0.078397,0.161393,-0.546580,-0.309181,-0.201019,0.293278,-0.134243,-0.095110,0.160820
14.501514,11.855870,23.219607,2.585045,1.300553,2.561757,1.035629,0.755300,-1.588185,0.075298,0.159378,-0.543640,-0.310523,-0.201970,0.294886,-0.134243,-0.095110,0.160820
14.527416,11.868914,23.245145,2.595405,1.308114,2.545849,1.036367,0.756884,-1.593607,0.072186,0.157354,-0.540683,-0.311866,-0.202922,0.296494,-0.134243,-0.095110,0.160820
14.553422,11.882033,23.270524,2.605772,1.315690,2.529885,1.037073,0.758448,-1.598999,0.069061,0.155320,-0.537710,-0.313208,-0.203873,0.298103,-0.134243,-0.095110,0.160820
14.579532,11.895228,23.295743,2.616146,1.323282,2.513869,1.037748,0.759991,-1.604361,0.065922,0.153276,-0.534721,-0.314551,-0.204824,0.299711,-0.134243,-0.095110,0.160820
14.605745,11.908498,23.320801,2.626527,1.330890,2.497798,1.038391,0.761513,-1.609693,0.062770,0.151223,-0.531715,-0.315893,-0.205775,0.301319,-0.134243,-0.095110,0.160820
14.632062,11.921845,23.345698,2.636914,1.338513,2.481675,1.039003,0.763015,-1.614995,0.059604,0.149161,-0.528694,-0.317235,-0.206726,0.302927,-0.134243,-0.095110,0.160820
14.658483,11.935269,23.370434,2.647307,1.346150,2.465499,1.039583,0.764496,-1.620267,0.056425,0.147089,-0.525657,-0.318578,-0.207677,0.304535,-0.134243,-0.095110,0.160820
14.685008,11.948768,23.395008,2.657706,1.353803,2.449270,1.040132,0.765957,-1.625508,0.053233,0.145007,-0.522604,-0.319920,-0.208628,0.306144,-0.134243,-0.095110,0.160820
14.711638,11.962345,23.419419,2.668110,1.361469,2.432988,1.040648,0.767396,-1.630719,0.050027,0.142916,-0.519534,-0.321263,-0.209579,0.307752,-0.134243,-0.095110,0.160820
14.738371,11.975998,23.443668,2.678519,1.369150,2.416655,1.041132,0.768815,-1.635899,0.046808,0.140816,-0.516449,-0.322605,-0.210530,0.309360,-0.134243,-0.095110,0.160820
14.765208,11.989728,23.467752,2.688932,1.376846,2.400271,1.041584,0.770213,-1.641048,0.043575,0.138706,-0.513347,-0.323948,-0.211481,0.310968,-0.134243,-0.095110,0.160820
14.792149,12.003535,23.491673,2.699350,1.384555,2.383834,1.042004,0.771589,-1.646166,0.040329,0.136586,-0.510229,-0.325290,-0.212433,0.312576,-0.134243,-0.095110,0.160820
14.819195,12.017419,23.515429,2.709772,1.392277,2.367347,1.042391,0.772944,-1.651253,0.037069,0.134457,-0.507095,-0.326632,-0.213384,0.314185,-0.134243,-0.095110,0.160820
14.846345,12.031380,23.539020,2.720198,1.400013,2.350810,1.042745,0.774278,-1.656308,0.033796,0.132318,-0.503945,-0.327975,-0.214335,0.315793,-0.134243,-0.095110,0.160820
14.873599,12.045419,23.562445,2.730627,1.407763,2.334221,1.043067,0.775591,-1.661331,0.030510,0.130170,-0.500779,-0.329317,-0.215286,0.317401,-0.134243,-0.095110,0.160820
14.900957,12.059536,23.585704,2.741059,1.415525,2.317583,1.043355,0.776882,-1.666323,0.027210,0.128013,-0.497597,-0.330660,-0.216237,0.319009,-0.134243,-0.095110,0.160820
14.928420,12.073730,23.608796,2.751494,1.423300,2.300895,1.043611,0.778151,-1.671283,0.023896,0.125846,-0.494399,-0.332002,-0.217188,0.320617,-0.134243,-0.095110,0.160820
14.955987,12.088002,23.631722,2.761931,1.431088,2.284157,1.043833,0.779398,-1.676211,0.020570,0.123669,-0.491185,-0.333345,-0.218139,0.322226,-0.134243,-0.095110,0.160820
14.983659,12.102352,23.654479,2.772371,1.438888,2.267371,1.044022,0.780624,-1.681107,0.017229,0.121483,-0.487955,-0.334687,-0.219090,0.323834,-0.134243,-0.095110,0.160820
15.011435,12.116780,23.677069,2.782812,1.446700,2.250535,1.044178,0.781828,-1.685970,0.013876,0.119287,-0.484708,-0.336029,-0.220041,0.325442,-0.134243,-0.095110,0.160820
15.039315,12.131286,23.699490,2.793254,1.454525,2.233652,1.044300,0.783010,-1.690801,0.010509,0.117082,-0.481446,-0.337372,-0.220992,0.327050,-0.134243,-0.095110,0.160820
15.067300,12.145870,23.721742,2.803697,1.462361,2.216720,1.044388,0.784170,-1.695599,0.007128,0.114867,-0.478167,-0.338714,-0.221944,0.328658,-0.134243,-0.095110,0.160820
15.095389,12.160533,23.743824,2.814142,1.470208,2.199740,1.044442,0.785307,-1.700364,0.003735,0.112643,-0.474873,-0.340057,-0.222895,0.330267,-0.134243,-0.095110,0.160820
15.123583,12.175274,23.765736,2.824586,1.478067,2.182712,1.044462,0.786422,-1.705096,0.000327,0.110409,-0.471562,-0.341399,-0.223846,0.331875,-0.134243,-0.095110,0.160820
15.151881,12.190094,23.787478,2.835031,1.485936,2.165638,1.044449,0.787515,-1.709795,-0.003093,0.108166,-0.468235,-0.342742,-0.224797,0.333483,-0.134243,-0.095110,0.160820
15.180283,12.204993,23.809049,2.845475,1.493817,2.148517,1.044400,0.788586,-1.714461,-0.006527,0.105914,-0.464892,-0.344084,-0.225748,0.335091,-0.134243,-0.095110,0.160820
15.208790,12.219971,23.830448,2.855919,1.501708,2.131349,1.044318,0.789634,-1.719093,-0.009975,0.103651,-0.461533,-0.345426,-0.226699,0.336699,-0.134243,-0.095110,0.160820
15.237402,12.235027,23.851676,2.866361,1.509609,2.114135,1.044201,0.790659,-1.723692,-0.013436,0.101380,-0.458158,-0.346769,-0.227650,0.338308,-0.134243,-0.095110,0.160820
15.266117,12.250163,23.872731,2.876803,1.517521,2.096875,1.044049,0.791661,-1.728256,-0.016910,0.099098,-0.454767,-0.348111,-0.228601,0.339916,-0.134243,-0.095110,0.160820
15.294938,12.265378,23.893613,2.887242,1.525443,2.079570,1.043863,0.792641,-1.732787,-0.020398,0.096807,-0.451360,-0.349454,-0.229552,0.341524,-0.134243,-0.095110,0.160820
15.323862,12.280672,23.914322,2.897680,1.533374,2.062219,1.043641,0.793597,-1.737284,-0.023899,0.094507,-0.447937,-0.350796,-0.230503,0.343132,-0.134243,-0.095110,0.160820
15.352891,12.296045,23.934858,2.908115,1.541315,2.044824,1.043385,0.794531,-1.741746,-0.027414,0.092197,-0.444497,-0.352139,-0.231455,0.344740,-0.134243,-0.095110,0.160820
15.382024,12.311498,23.955219,2.918547,1.549264,2.027385,1.043093,0.795441,-1.746173,-0.030942,0.089878,-0.441042,-0.353481,-0.232406,0.346349,-0.134243,-0.095110,0.160820
15.411262,12.327031,23.975405,2.928977,1.557223,2.009901,1.042766,0.796328,-1.750567,-0.034484,0.087549,-0.437571,-0.354823,-0.233357,0.347957,-0.134243,-0.095110,0.160820
15.440604,12.342643,23.995416,2.939402,1.565191,1.992373,1.042403,0.797192,-1.754925,-0.038039,0.085211,-0.434083,-0.356166,-0.234308,0.349565,-0.134243,-0.095110,0.160820
15.470050,12.358334,24.015252,2.949825,1.573167,1.974802,1.042005,0.798033,-1.759248,-0.041607,0.082863,-0.430579,-0.357508,-0.235259,0.351173,-0.134243,-0.095110,0.160820
15.499600,12.374106,24.034912,2.960242,1.581151,1.957189,1.041571,0.798849,-1.763536,-0.045189,0.080506,-0.427059,-0.358851,-0.236210,0.352781,-0.134243,-0.095110,0.160820
