31.113020,24.041487,15.686448,1.570891,1.940168,-3.984619,-2.111508,-1.237280,0.246492,-0.935385,-0.688000,0.864615
31.128624,24.060827,15.646614,1.549729,1.927761,-3.982111,-2.120862,-1.244160,0.255138,-0.935385,-0.688000,0.864615
31.144015,24.080042,15.606806,1.528473,1.915285,-3.979517,-2.130215,-1.251040,0.263785,-0.935385,-0.688000,0.864615
31.159193,24.099133,15.567024,1.507125,1.902740,-3.976835,-2.139569,-1.257920,0.272431,-0.935385,-0.688000,0.864615
31.174157,24.118097,15.527269,1.485682,1.890127,-3.974068,-2.148923,-1.264800,0.281077,-0.935385,-0.688000,0.864615
31.188906,24.136935,15.487543,1.464146,1.877444,-3.971214,-2.158277,-1.271680,0.289723,-0.935385,-0.688000,0.864615
31.203440,24.155646,15.447845,1.442517,1.864693,-3.968273,-2.167631,-1.278560,0.298369,-0.935385,-0.688000,0.864615
31.217756,24.174229,15.408178,1.420793,1.851873,-3.965247,-2.176985,-1.285440,0.307015,-0.935385,-0.688000,0.864615
31.231855,24.192683,15.368541,1.398977,1.838984,-3.962133,-2.186338,-1.292320,0.315662,-0.935385,-0.688000,0.864615
31.245735,24.211008,15.328935,1.377067,1.826027,-3.958933,-2.195692,-1.299200,0.324308,-0.935385,-0.688000,0.864615
31.259396,24.229203,15.289362,1.355063,1.813000,-3.955647,-2.205046,-1.306080,0.332954,-0.935385,-0.688000,0.864615
31.272836,24.247268,15.249823,1.332966,1.799905,-3.952274,-2.214400,-1.312960,0.341600,-0.935385,-0.688000,0.864615
31.286055,24.265201,15.210317,1.310775,1.786741,-3.948815,-2.223754,-1.319840,0.350246,-0.935385,-0.688000,0.864615
31.299052,24.283002,15.170847,1.288491,1.773508,-3.945269,-2.233108,-1.326720,0.358892,-0.935385,-0.688000,0.864615
31.311825,24.300671,15.131412,1.266113,1.760207,-3.941637,-2.242462,-1.333600,0.367538,-0.935385,-0.688000,0.864615
31.324373,24.318206,15.092014,1.243641,1.746836,-3.937919,-2.251815,-1.340480,0.376185,-0.935385,-0.688000,0.864615
31.336697,24.335607,15.052654,1.221077,1.733397,-3.934113,-2.261169,-1.347360,0.384831,-0.935385,-0.688000,0.864615
31.348795,24.352874,15.013332,1.198418,1.719889,-3.930222,-2.270523,-1.354240,0.393477,-0.935385,-0.688000,0.864615
31.360665,24.370005,14.974050,1.175666,1.706312,-3.926244,-2.279877,-1.361120,0.402123,-0.935385,-0.688000,0.864615
31.372308,24.387000,14.934808,1.152821,1.692667,-3.922179,-2.289231,-1.368000,0.410769,-0.935385,-0.688000,0.864615
31.383721,24.403858,14.895607,1.129881,1.678952,-3.918029,-2.298585,-1.374880,0.419415,-0.935385,-0.688000,0.864615
31.394905,24.420579,14.856447,1.106849,1.665169,-3.913791,-2.307938,-1.381760,0.428062,-0.935385,-0.688000,0.864615
31.405858,24.437161,14.817331,1.083723,1.651317,-3.909467,-2.317292,-1.388640,0.436708,-0.935385,-0.688000,0.864615
31.416579,24.453605,14.778258,1.060503,1.637396,-3.905057,-2.326646,-1.395520,0.445354,-0.935385,-0.688000,0.864615
31.427068,24.469909,14.739230,1.037190,1.623407,-3.900560,-2.336000,-1.402400,0.454000,-0.935385,-0.688000,0.864615
31.437323,24.486073,14.700247,1.013783,1.609348,-3.895977,-2.345354,-1.409280,0.462646,-0.935385,-0.688000,0.864615
31.447343,24.502096,14.661311,0.990283,1.595221,-3.891307,-2.354708,-1.416160,0.471292,-0.935385,-0.688000,0.864615
31.457128,24.517977,14.622422,0.966689,1.581025,-3.886551,-2.364062,-1.423040,0.479938,-0.935385,-0.688000,0.864615
31.466677,24.533716,14.583580,0.943001,1.566760,-3.881709,-2.373415,-1.429920,0.488585,-0.935385,-0.688000,0.864615
31.475988,24.549312,14.544788,0.919221,1.552427,-3.876779,-2.382769,-1.436800,0.497231,-0.935385,-0.688000,0.864615
31.485061,24.564764,14.506045,0.895346,1.538024,-3.871764,-2.392123,-1.443680,0.505877,-0.935385,-0.688000,0.864615
31.493894,24.580072,14.467353,0.871378,1.523553,-3.866662,-2.401477,-1.450560,0.514523,-0.935385,-0.688000,0.864615
31.502488,24.595235,14.428712,0.847317,1.509013,-3.861473,-2.410831,-1.457440,0.523169,-0.935385,-0.688000,0.864615
31.510840,24.610252,14.390124,0.823161,1.494404,-3.856199,-2.420185,-1.464320,0.531815,-0.935385,-0.688000,0.864615
31.518951,24.625123,14.351588,0.798913,1.479727,-3.850837,-2.429538,-1.471200,0.540462,-0.935385,-0.688000,0.864615
31.526818,24.639847,14.313107,0.774571,1.464980,-3.845389,-2.438892,-1.478080,0.549108,-0.935385,-0.688000,0.864615
31.534442,24.654422,14.274681,0.750135,1.450165,-3.839855,-2.448246,-1.484960,0.557754,-0.935385,-0.688000,0.864615
31.541821,24.668850,14.236310,0.725606,1.435281,-3.834234,-2.457600,-1.491840,0.566400,-0.935385,-0.688000,0.864615
31.548954,24.683128,14.197996,0.700983,1.420328,-3.828527,-2.466954,-1.498720,0.575046,-0.935385,-0.688000,0.864615
31.555840,24.697256,14.159740,0.676267,1.405307,-3.822733,-2.476308,-1.505600,0.583692,-0.935385,-0.688000,0.864615
31.562479,24.711234,14.121542,0.651457,1.390216,-3.816853,-2.485662,-1.512480,0.592338,-0.935385,-0.688000,0.864615
31.568869,24.725060,14.083403,0.626553,1.375057,-3.810887,-2.495015,-1.519360,0.600985,-0.935385,-0.688000,0.864615
31.575009,24.738735,14.045325,0.601557,1.359829,-3.804833,-2.504369,-1.526240,0.609631,-0.935385,-0.688000,0.864615
31.580900,24.752256,14.007307,0.576466,1.344532,-3.798694,-2.513723,-1.533120,0.618277,-0.935385,-0.688000,0.864615
31.586538,24.765625,13.969351,0.551282,1.329167,-3.792468,-2.523077,-1.540000,0.626923,-0.935385,-0.688000,0.864615
31.591925,24.778840,13.931458,0.526005,1.313732,-3.786155,-2.532431,-1.546880,0.635569,-0.935385,-0.688000,0.864615
31.597058,24.791899,13.893628,0.500633,1.298229,-3.779757,-2.541785,-1.553760,0.644215,-0.935385,-0.688000,0.864615
31.601937,24.804804,13.855863,0.475169,1.282657,-3.773271,-2.551138,-1.560640,0.652862,-0.935385,-0.688000,0.864615
31.606561,24.817552,13.818163,0.449611,1.267016,-3.766699,-2.560492,-1.567520,0.661508,-0.935385,-0.688000,0.864615
31.610929,24.830144,13.780529,0.423959,1.251307,-3.760041,-2.569846,-1.574400,0.670154,-0.935385,-0.688000,0.864615
31.615040,24.842578,13.742962,0.398214,1.235528,-3.753296,-2.579200,-1.581280,0.678800,-0.935385,-0.688000,0.864615
31.618893,24.854854,13.705464,0.372375,1.219681,-3.746465,-2.588554,-1.588160,0.687446,-0.935385,-0.688000,0.864615
31.622487,24.866972,13.668033,0.346443,1.203765,-3.739547,-2.597908,-1.595040,0.696092,-0.935385,-0.688000,0.864615
31.625822,24.878929,13.630673,0.320417,1.187780,-3.732543,-2.607262,-1.601920,0.704738,-0.935385,-0.688000,0.864615
31.628895,24.890727,13.593383,0.294297,1.171727,-3.725453,-2.616615,-1.608800,0.713385,-0.935385,-0.688000,0.864615
31.631707,24.902364,13.556164,0.268085,1.155604,-3.718275,-2.625969,-1.615680,0.722031,-0.935385,-0.688000,0.864615
31.634257,24.913839,13.519018,0.241778,1.139413,-3.711012,-2.635323,-1.622560,0.730677,-0.935385,-0.688000,0.864615
31.636543,24.925152,13.481944,0.215378,1.123153,-3.703662,-2.644677,-1.629440,0.739323,-0.935385,-0.688000,0.864615
31.638564,24.936302,13.444945,0.188885,1.106824,-3.696225,-2.654031,-1.636320,0.747969,-0.935385,-0.688000,0.864615
31.640320,24.947288,13.408020,0.162297,1.090427,-3.688703,-2.663385,-1.643200,0.756615,-0.935385,-0.688000,0.864615
31.641810,24.958110,13.371171,0.135617,1.073960,-3.681093,-2.672738,-1.650080,0.765262,-0.935385,-0.688000,0.864615
31.643032,24.968767,13.334398,0.108843,1.057425,-3.673397,-2.682092,-1.656960,0.773908,-0.935385,-0.688000,0.864615
31.643986,24.979258,13.297703,0.081975,1.040821,-3.665615,-2.691446,-1.663840,0.782554,-0.935385,-0.688000,0.864615
31.644671,24.989583,13.261086,0.055014,1.024148,-3.657746,-2.700800,-1.670720,0.791200,-0.935385,-0.688000,0.864615
31.645086,24.999741,13.224549,0.027959,1.007407,-3.649791,-2.710154,-1.677600,0.799846,-0.935385,-0.688000,0.864615
31.645230,25.009731,13.188091,0.000811,0.990596,-3.641749,-2.719508,-1.684480,0.808492,-0.935385,-0.688000,0.864615
31.645102,25.019553,13.151714,-0.026431,0.973717,-3.633621,-2.728862,-1.691360,0.817138,-0.935385,-0.688000,0.864615
31.644701,25.029205,13.115419,-0.053767,0.956769,-3.625407,-2.738215,-1.698240,0.825785,-0.935385,-0.688000,0.864615
31.644026,25.038688,13.079206,-0.081195,0.939752,-3.617105,-2.747569,-1.705120,0.834431,-0.935385,-0.688000,0.864615
31.643077,25.048000,13.043077,-0.108718,0.922667,-3.608718,-2.756923,-1.712000,0.843077,-0.935385,-0.688000,0.864615
31.641852,25.057141,13.007032,-0.136334,0.905512,-3.600244,-2.766277,-1.718880,0.851723,-0.935385,-0.688000,0.864615
31.640350,25.066110,12.971072,-0.164043,0.888289,-3.591683,-2.775631,-1.725760,0.860369,-0.935385,-0.688000,0.864615
31.638571,25.074907,12.935199,-0.191847,0.870997,-3.583037,-2.784985,-1.732640,0.869015,-0.935385,-0.688000,0.864615
31.636513,25.083530,12.899412,-0.219743,0.853636,-3.574303,-2.794338,-1.739520,0.877662,-0.935385,-0.688000,0.864615
31.634175,25.091979,12.863713,-0.247733,0.836207,-3.565483,-2.803692,-1.746400,0.886308,-0.935385,-0.688000,0.864615
31.631558,25.100254,12.828103,-0.275817,0.818708,-3.556577,-2.813046,-1.753280,0.894954,-0.935385,-0.688000,0.864615
31.628659,25.108353,12.792582,-0.303994,0.801141,-3.547584,-2.822400,-1.760160,0.903600,-0.935385,-0.688000,0.864615
31.625478,25.116276,12.757151,-0.332265,0.783505,-3.538505,-2.831754,-1.767040,0.912246,-0.935385,-0.688000,0.864615
31.622013,25.124023,12.721812,-0.360629,0.765800,-3.529339,-2.841108,-1.773920,0.920892,-0.935385,-0.688000,0.864615
31.618265,25.131592,12.686565,-0.389087,0.748027,-3.520087,-2.850462,-1.780800,0.929538,-0.935385,-0.688000,0.864615
31.614231,25.138983,12.651410,-0.417639,0.730184,-3.510749,-2.859815,-1.787680,0.938185,-0.935385,-0.688000,0.864615
31.609912,25.146195,12.616350,-0.446283,0.712273,-3.501323,-2.869169,-1.794560,0.946831,-0.935385,-0.688000,0.864615
31.605305,25.153228,12.581384,-0.475022,0.694293,-3.491812,-2.878523,-1.801440,0.955477,-0.935385,-0.688000,0.864615
31.600411,25.160081,12.546514,-0.503854,0.676244,-3.482214,-2.887877,-1.808320,0.964123,-0.935385,-0.688000,0.864615
31.595228,25.166753,12.511740,-0.532779,0.658127,-3.472529,-2.897231,-1.815200,0.972769,-0.935385,-0.688000,0.864615
31.589755,25.173243,12.477064,-0.561799,0.639940,-3.462759,-2.906585,-1.822080,0.981415,-0.935385,-0.688000,0.864615
31.583991,25.179552,12.442485,-0.590911,0.621685,-3.452901,-2.915938,-1.828960,0.990062,-0.935385,-0.688000,0.864615
31.577936,25.185677,12.408006,-0.620117,0.603361,-3.442957,-2.925292,-1.835840,0.998708,-0.935385,-0.688000,0.864615
31.571589,25.191619,12.373626,-0.649417,0.584968,-3.432927,-2.934646,-1.842720,1.007354,-0.935385,-0.688000,0.864615
31.564948,25.197376,12.339348,-0.678810,0.566507,-3.422810,-2.944000,-1.849600,1.016000,-0.935385,-0.688000,0.864615
31.558012,25.202948,12.305171,-0.708297,0.547976,-3.412607,-2.953354,-1.856480,1.024646,-0.935385,-0.688000,0.864615
31.550781,25.208335,12.271096,-0.737877,0.529377,-3.402317,-2.962708,-1.863360,1.033292,-0.935385,-0.688000,0.864615
31.543254,25.213536,12.237124,-0.767551,0.510709,-3.391941,-2.972062,-1.870240,1.041938,-0.935385,-0.688000,0.864615
31.535430,25.218549,12.203257,-0.797319,0.491972,-3.381479,-2.981415,-1.877120,1.050585,-0.935385,-0.688000,0.864615
31.527308,25.223375,12.169495,-0.827179,0.473167,-3.370929,-2.990769,-1.884000,1.059231,-0.935385,-0.688000,0.864615
31.518886,25.228012,12.135839,-0.857134,0.454292,-3.360294,-3.000123,-1.890880,1.067877,-0.935385,-0.688000,0.864615
31.510165,25.232461,12.102290,-0.887182,0.435349,-3.349572,-3.009477,-1.897760,1.076523,-0.935385,-0.688000,0.864615
31.501142,25.236719,12.068848,-0.917323,0.416337,-3.338763,-3.018831,-1.904640,1.085169,-0.935385,-0.688000,0.864615
31.491818,25.240787,12.035515,-0.947559,0.397256,-3.327869,-3.028185,-1.911520,1.093815,-0.935385,-0.688000,0.864615
31.482191,25.244664,12.002291,-0.977887,0.378107,-3.316887,-3.037538,-1.918400,1.102462,-0.935385,-0.688000,0.864615
31.472260,25.248349,11.969177,-1.008309,0.358888,-3.305819,-3.046892,-1.925280,1.111108,-0.935385,-0.688000,0.864615
31.462024,25.251842,11.936175,-1.038825,0.339601,-3.294665,-3.056246,-1.932160,1.119754,-0.935385,-0.688000,0.864615
31.451483,25.255141,11.903284,-1.069434,0.320245,-3.283424,-3.065600,-1.939040,1.128400,-0.935385,-0.688000,0.864615
31.440635,25.258246,11.870506,-1.100137,0.300820,-3.272097,-3.074954,-1.945920,1.137046,-0.935385,-0.688000,0.864615
31.429480,25.261157,11.837843,-1.130933,0.281327,-3.260683,-3.084308,-1.952800,1.145692,-0.935385,-0.688000,0.864615
31.418016,25.263873,11.805293,-1.161823,0.261764,-3.249183,-3.093662,-1.959680,1.154338,-0.935385,-0.688000,0.864615
31.406243,25.266392,11.772859,-1.192807,0.242133,-3.237597,-3.103015,-1.966560,1.162985,-0.935385,-0.688000,0.864615
31.394160,25.268715,11.740541,-1.223883,0.222433,-3.225923,-3.112369,-1.973440,1.171631,-0.935385,-0.688000,0.864615
31.381765,25.270840,11.708341,-1.255054,0.202664,-3.214164,-3.121723,-1.980320,1.180277,-0.935385,-0.688000,0.864615
31.369058,25.272768,11.676258,-1.286318,0.182827,-3.202318,-3.131077,-1.987200,1.188923,-0.935385,-0.688000,0.864615
31.356039,25.274497,11.644295,-1.317675,0.162920,-3.190385,-3.140431,-1.994080,1.197569,-0.935385,-0.688000,0.864615
31.342705,25.276026,11.612451,-1.349127,0.142945,-3.178367,-3.149785,-2.000960,1.206215,-0.935385,-0.688000,0.864615
31.329056,25.277355,11.580728,-1.380671,0.122901,-3.166261,-3.159138,-2.007840,1.214862,-0.935385,-0.688000,0.864615
31.315091,25.278484,11.549126,-1.412309,0.102788,-3.154069,-3.168492,-2.014720,1.223508,-0.935385,-0.688000,0.864615
31.300809,25.279411,11.517647,-1.444041,0.082607,-3.141791,-3.177846,-2.021600,1.232154,-0.935385,-0.688000,0.864615
31.286210,25.280136,11.486291,-1.475866,0.062356,-3.129426,-3.187200,-2.028480,1.240800,-0.935385,-0.688000,0.864615
31.271292,25.280658,11.455058,-1.507785,0.042037,-3.116975,-3.196554,-2.035360,1.249446,-0.935385,-0.688000,0.864615
31.256054,25.280976,11.423951,-1.539797,0.021649,-3.104437,-3.205908,-2.042240,1.258092,-0.935385,-0.688000,0.864615
31.240495,25.281091,11.392970,-1.571903,0.001192,-3.091813,-3.215262,-2.049120,1.266738,-0.935385,-0.688000,0.864615
31.224615,25.281000,11.362115,-1.604103,-0.019333,-3.079103,-3.224615,-2.056000,1.275385,-0.935385,-0.688000,0.864615
31.208413,25.280704,11.331388,-1.636395,-0.039928,-3.066305,-3.233969,-2.062880,1.284031,-0.935385,-0.688000,0.864615
31.191887,25.280201,11.300790,-1.668782,-0.060591,-3.053422,-3.243323,-2.069760,1.292677,-0.935385,-0.688000,0.864615
31.175037,25.279492,11.270320,-1.701262,-0.081323,-3.040452,-3.252677,-2.076640,1.301323,-0.935385,-0.688000,0.864615
31.157862,25.278575,11.239981,-1.733835,-0.102124,-3.027395,-3.262031,-2.083520,1.309969,-0.935385,-0.688000,0.864615
31.140360,25.277449,11.209773,-1.766503,-0.122993,-3.014253,-3.271385,-2.090400,1.318615,-0.935385,-0.688000,0.864615
31.122531,25.276114,11.179696,-1.799263,-0.143932,-3.001023,-3.280738,-2.097280,1.327262,-0.935385,-0.688000,0.864615
31.104374,25.274570,11.149752,-1.832117,-0.164939,-2.987707,-3.290092,-2.104160,1.335908,-0.935385,-0.688000,0.864615
31.085889,25.272815,11.119942,-1.865065,-0.186015,-2.974305,-3.299446,-2.111040,1.344554,-0.935385,-0.688000,0.864615
31.067073,25.270850,11.090267,-1.898106,-0.207160,-2.960816,-3.308800,-2.117920,1.353200,-0.935385,-0.688000,0.864615
31.047926,25.268672,11.060726,-1.931241,-0.228373,-2.947241,-3.318154,-2.124800,1.361846,-0.935385,-0.688000,0.864615
31.028448,25.266282,11.031322,-1.964469,-0.249656,-2.933579,-3.327508,-2.131680,1.370492,-0.935385,-0.688000,0.864615
31.008636,25.263679,11.002055,-1.997791,-0.271007,-2.919831,-3.336862,-2.138560,1.379138,-0.935385,-0.688000,0.864615
30.988492,25.260862,10.972926,-2.031207,-0.292427,-2.905997,-3.346215,-2.145440,1.387785,-0.935385,-0.688000,0.864615
30.968012,25.257830,10.943935,-2.064715,-0.313916,-2.892075,-3.355569,-2.152320,1.396431,-0.935385,-0.688000,0.864615
30.947197,25.254583,10.915084,-2.098318,-0.335473,-2.878068,-3.364923,-2.159200,1.405077,-0.935385,-0.688000,0.864615
30.926045,25.251120,10.886374,-2.132014,-0.357100,-2.863974,-3.374277,-2.166080,1.413723,-0.935385,-0.688000,0.864615
30.904556,25.247441,10.857805,-2.165803,-0.378795,-2.849793,-3.383631,-2.172960,1.422369,-0.935385,-0.688000,0.864615
30.882729,25.243544,10.829379,-2.199687,-0.400559,-2.835527,-3.392985,-2.179840,1.431015,-0.935385,-0.688000,0.864615
30.860562,25.239429,10.801095,-2.233663,-0.422392,-2.821173,-3.402338,-2.186720,1.439662,-0.935385,-0.688000,0.864615
30.838055,25.235096,10.772955,-2.267733,-0.444293,-2.806733,-3.411692,-2.193600,1.448308,-0.935385,-0.688000,0.864615
30.815207,25.230543,10.744961,-2.301897,-0.466264,-2.792207,-3.421046,-2.200480,1.456954,-0.935385,-0.688000,0.864615
30.792017,25.225770,10.717112,-2.336154,-0.488303,-2.777594,-3.430400,-2.207360,1.465600,-0.935385,-0.688000,0.864615
30.768484,25.220777,10.689409,-2.370505,-0.510411,-2.762895,-3.439754,-2.214240,1.474246,-0.935385,-0.688000,0.864615
30.744607,25.215562,10.661854,-2.404949,-0.532588,-2.748109,-3.449108,-2.221120,1.482892,-0.935385,-0.688000,0.864615
30.720385,25.210125,10.634447,-2.439487,-0.554833,-2.733237,-3.458462,-2.228000,1.491538,-0.935385,-0.688000,0.864615
30.695817,25.204465,10.607189,-2.474119,-0.577148,-2.718279,-3.467815,-2.234880,1.500185,-0.935385,-0.688000,0.864615
30.670902,25.198582,10.580082,-2.508843,-0.599531,-2.703233,-3.477169,-2.241760,1.508831,-0.935385,-0.688000,0.864615
30.645639,25.192474,10.553125,-2.543662,-0.621983,-2.688102,-3.486523,-2.248640,1.517477,-0.935385,-0.688000,0.864615
30.620028,25.186142,10.526320,-2.578574,-0.644504,-2.672884,-3.495877,-2.255520,1.526123,-0.935385,-0.688000,0.864615
30.594068,25.179584,10.499668,-2.613579,-0.667093,-2.657579,-3.505231,-2.262400,1.534769,-0.935385,-0.688000,0.864615
30.567756,25.172800,10.473169,-2.648679,-0.689752,-2.642189,-3.514585,-2.269280,1.543415,-0.935385,-0.688000,0.864615
30.541094,25.165789,10.446824,-2.683871,-0.712479,-2.626711,-3.523938,-2.276160,1.552062,-0.935385,-0.688000,0.864615
30.514079,25.158550,10.420635,-2.719157,-0.735275,-2.611147,-3.533292,-2.283040,1.560708,-0.935385,-0.688000,0.864615
30.486710,25.151083,10.394602,-2.754537,-0.758140,-2.595497,-3.542646,-2.289920,1.569354,-0.935385,-0.688000,0.864615
30.458988,25.143387,10.368725,-2.790010,-0.781073,-2.579760,-3.552000,-2.296800,1.578000,-0.935385,-0.688000,0.864615
30.430910,25.135461,10.343007,-2.825577,-0.804076,-2.563937,-3.561354,-2.303680,1.586646,-0.935385,-0.688000,0.864615
30.402476,25.127305,10.317447,-2.861237,-0.827147,-2.548027,-3.570708,-2.310560,1.595292,-0.935385,-0.688000,0.864615
30.373685,25.118918,10.292046,-2.896991,-0.850287,-2.532031,-3.580062,-2.317440,1.603938,-0.935385,-0.688000,0.864615
30.344536,25.110299,10.266806,-2.932839,-0.873496,-2.515949,-3.589415,-2.324320,1.612585,-0.935385,-0.688000,0.864615
30.315028,25.101448,10.241728,-2.968779,-0.896773,-2.499779,-3.598769,-2.331200,1.621231,-0.935385,-0.688000,0.864615
30.285160,25.092364,10.216811,-3.004814,-0.920120,-2.483524,-3.608123,-2.338080,1.629877,-0.935385,-0.688000,0.864615
30.254931,25.083045,10.192058,-3.040942,-0.943535,-2.467182,-3.617477,-2.344960,1.638523,-0.935385,-0.688000,0.864615
30.224341,25.073493,10.167468,-3.077163,-0.967019,-2.450753,-3.626831,-2.351840,1.647169,-0.935385,-0.688000,0.864615
30.193388,25.063705,10.143043,-3.113479,-0.990572,-2.434239,-3.636185,-2.358720,1.655815,-0.935385,-0.688000,0.864615
30.162071,25.053681,10.118783,-3.149887,-1.014193,-2.417637,-3.645538,-2.365600,1.664462,-0.935385,-0.688000,0.864615
30.130389,25.043421,10.094690,-3.186389,-1.037884,-2.400949,-3.654892,-2.372480,1.673108,-0.935385,-0.688000,0.864615
30.098343,25.032923,10.070765,-3.222985,-1.061643,-2.384175,-3.664246,-2.379360,1.681754,-0.935385,-0.688000,0.864615
30.065929,25.022188,10.047007,-3.259674,-1.085471,-2.367314,-3.673600,-2.386240,1.690400,-0.935385,-0.688000,0.864615
30.033149,25.011213,10.023419,-3.296457,-1.109368,-2.350367,-3.682954,-2.393120,1.699046,-0.935385,-0.688000,0.864615
30.000000,25.000000,10.000000,-3.333333,-1.133333,-2.333333,-3.692308,-2.400000,1.707692,1.575385,0.512000,-0.464615
29.966482,24.988547,9.976752,-3.370178,-1.157308,-2.316280,-3.676554,-2.394880,1.703046,1.575385,0.512000,-0.464615
29.932597,24.976854,9.953674,-3.406864,-1.181231,-2.299272,-3.660800,-2.389760,1.698400,1.575385,0.512000,-0.464615
29.898346,24.964922,9.930766,-3.443394,-1.205103,-2.282312,-3.645046,-2.384640,1.693754,1.575385,0.512000,-0.464615
29.863730,24.952752,9.908028,-3.479765,-1.228924,-2.265397,-3.629292,-2.379520,1.689108,1.575385,0.512000,-0.464615
29.828751,24.940344,9.885458,-3.515979,-1.252693,-2.248529,-3.613538,-2.374400,1.684462,1.575385,0.512000,-0.464615
29.793411,24.927698,9.863057,-3.552036,-1.276412,-2.231708,-3.597785,-2.369280,1.679815,1.575385,0.512000,-0.464615
29.757711,24.914816,9.840824,-3.587935,-1.300079,-2.214933,-3.582031,-2.364160,1.675169,1.575385,0.512000,-0.464615
29.721652,24.901697,9.818758,-3.623677,-1.323695,-2.198205,-3.566277,-2.359040,1.670523,1.575385,0.512000,-0.464615
29.685238,24.888342,9.796860,-3.659261,-1.347260,-2.181523,-3.550523,-2.353920,1.665877,1.575385,0.512000,-0.464615
29.648468,24.874752,9.775128,-3.694687,-1.370773,-2.164887,-3.534769,-2.348800,1.661231,1.575385,0.512000,-0.464615
29.611344,24.860927,9.753562,-3.729956,-1.394236,-2.148298,-3.519015,-2.343680,1.656585,1.575385,0.512000,-0.464615
29.573869,24.846867,9.732162,-3.765067,-1.417647,-2.131755,-3.503262,-2.338560,1.651938,1.575385,0.512000,-0.464615
29.536044,24.832574,9.710927,-3.800021,-1.441007,-2.115259,-3.487508,-2.333440,1.647292,1.575385,0.512000,-0.464615
29.497869,24.818047,9.689856,-3.834818,-1.464316,-2.098810,-3.471754,-2.328320,1.642646,1.575385,0.512000,-0.464615
29.459348,24.803288,9.668950,-3.869456,-1.487573,-2.082406,-3.456000,-2.323200,1.638000,1.575385,0.512000,-0.464615
29.420481,24.788296,9.648208,-3.903938,-1.510780,-2.066050,-3.440246,-2.318080,1.633354,1.575385,0.512000,-0.464615
29.381269,24.773073,9.627629,-3.938261,-1.533935,-2.049739,-3.424492,-2.312960,1.628708,1.575385,0.512000,-0.464615
29.341716,24.757618,9.607213,-3.972427,-1.557039,-2.033475,-3.408738,-2.307840,1.624062,1.575385,0.512000,-0.464615
29.301821,24.741932,9.586959,-4.006436,-1.580092,-2.017258,-3.392985,-2.302720,1.619415,1.575385,0.512000,-0.464615
29.261588,24.726016,9.566868,-4.040287,-1.603093,-2.001087,-3.377231,-2.297600,1.614769,1.575385,0.512000,-0.464615
29.221016,24.709870,9.546937,-4.073981,-1.626044,-1.984963,-3.361477,-2.292480,1.610123,1.575385,0.512000,-0.464615
29.180109,24.693495,9.527168,-4.107517,-1.648943,-1.968885,-3.345723,-2.287360,1.605477,1.575385,0.512000,-0.464615
29.138866,24.676892,9.507560,-4.140895,-1.671791,-1.952853,-3.329969,-2.282240,1.600831,1.575385,0.512000,-0.464615
29.097291,24.660060,9.488111,-4.174116,-1.694588,-1.936868,-3.314215,-2.277120,1.596185,1.575385,0.512000,-0.464615
29.055385,24.643000,9.468822,-4.207179,-1.717333,-1.920929,-3.298462,-2.272000,1.591538,1.575385,0.512000,-0.464615
29.013148,24.625713,9.449692,-4.240085,-1.740028,-1.905037,-3.282708,-2.266880,1.586892,1.575385,0.512000,-0.464615
28.970583,24.608200,9.430721,-4.272834,-1.762671,-1.889192,-3.266954,-2.261760,1.582246,1.575385,0.512000,-0.464615
28.927692,24.590460,9.411908,-4.305424,-1.785263,-1.873392,-3.251200,-2.256640,1.577600,1.575385,0.512000,-0.464615
28.884475,24.572495,9.393253,-4.337858,-1.807804,-1.857640,-3.235446,-2.251520,1.572954,1.575385,0.512000,-0.464615
28.840935,24.554304,9.374755,-4.370133,-1.830293,-1.841933,-3.219692,-2.246400,1.568308,1.575385,0.512000,-0.464615
28.797073,24.535889,9.356414,-4.402251,-1.852732,-1.826273,-3.203938,-2.241280,1.563662,1.575385,0.512000,-0.464615
28.752891,24.517250,9.338230,-4.434212,-1.875119,-1.810660,-3.188185,-2.236160,1.559015,1.575385,0.512000,-0.464615
28.708390,24.498387,9.320201,-4.466015,-1.897455,-1.795093,-3.172431,-2.231040,1.554369,1.575385,0.512000,-0.464615
28.663571,24.479301,9.302328,-4.497661,-1.919740,-1.779573,-3.156677,-2.225920,1.549723,1.575385,0.512000,-0.464615
28.618437,24.459992,9.284609,-4.529149,-1.941973,-1.764099,-3.140923,-2.220800,1.545077,1.575385,0.512000,-0.464615
28.572989,24.440461,9.267046,-4.560479,-1.964156,-1.748671,-3.125169,-2.215680,1.540431,1.575385,0.512000,-0.464615
28.527228,24.420709,9.249636,-4.591652,-1.986287,-1.733290,-3.109415,-2.210560,1.535785,1.575385,0.512000,-0.464615
28.481156,24.400736,9.232380,-4.622667,-2.008367,-1.717955,-3.093662,-2.205440,1.531138,1.575385,0.512000,-0.464615
28.434775,24.380542,9.215277,-4.653525,-2.030396,-1.702667,-3.077908,-2.200320,1.526492,1.575385,0.512000,-0.464615
28.388086,24.360128,9.198326,-4.684226,-2.052373,-1.687426,-3.062154,-2.195200,1.521846,1.575385,0.512000,-0.464615
28.341091,24.339495,9.181528,-4.714768,-2.074300,-1.672230,-3.046400,-2.190080,1.517200,1.575385,0.512000,-0.464615
28.293791,24.318642,9.164881,-4.745154,-2.096175,-1.657082,-3.030646,-2.184960,1.512554,1.575385,0.512000,-0.464615
