4.002063418377148287e-05,3.951388951901311396e-05,-9.809597379241969237e-09,5.458025227965788595e+00
-1.074933430311054695e-04,-1.069328220763874309e-04,-8.422800333423570617e-09,5.458025218991829242e+00
1.537145013364148047e-05,1.287211637442753169e-05,-9.804304092717156756e-09,5.458025220686756995e+00
1.554402931567017024e-05,9.927594703951809639e-06,-7.888647613133024689e-09,5.458025225143686043e+00
1.481616585101405103e-05,6.441260468679702242e-06,-5.987640993673742655e-09,5.458025197175868648e+00
-7.378739931950722781e-07,-8.470580596242788623e-06,-6.468252187816098331e-09,5.458025196676210555e+00
-1.562734660824799764e-05,-2.208490139705238472e-05,-6.797705032833555659e-09,5.458025192776990053e+00
-2.755380458784747018e-05,-3.296862163875473399e-05,-6.737062120199677917e-09,5.458025192415162152e+00
-3.452627897083600272e-05,-3.990530883074559548e-05,-6.133362630777042233e-09,5.458025192561521521e+00
-3.682032968397195237e-05,-4.315026658853049881e-05,-5.206904210506153283e-09,5.458025194324817697e+00
-3.531284217646498953e-05,-4.326538573370555623e-05,-4.367766078639444245e-09,5.458025198863964533e+00
-3.114298828806228879e-05,-4.094212133837789850e-05,-4.151554937648700524e-09,5.458025208811213780e+00
-2.534064212466609318e-05,-3.681438277993153438e-05,-5.080264404406538927e-09,5.458025228349731250e+00
-1.870460107481379189e-05,-3.140768234232189931e-05,-7.542785790056119064e-09,5.458025263732888988e+00
-1.177305944870160105e-05,-2.512628378244857608e-05,-1.171882288922640634e-08,5.458025323527707862e+00
-4.858986305599095563e-06,-1.826569442554496224e-05,-1.755594911448546165e-08,5.458025418533329898e+00
1.892613564617590108e-06,-1.103275441445159612e-05,-2.478741067416854155e-08,5.458025561259816527e+00
8.445966930314202854e-06,-3.566703241385421894e-06,-3.297332909226149132e-08,5.458025765013418074e+00
1.456304385515735892e-05,3.787336199729196960e-06,-4.155063968538228119e-08,5.458026042698783442e+00
1.944442587621978978e-05,1.041365061789500703e-05,-4.988261450445153725e-08,5.458026405482613086e+00
2.374000633480295169e-05,1.787724656477351350e-05,-5.732482742409767710e-08,5.458026861474678526e+00
2.776665162968315688e-05,2.653341251499156833e-05,-6.333197940006390894e-08,5.458027414514009301e+00
3.161051443275608854e-05,3.609788158601664115e-05,-6.735345125312412559e-08,5.458028063147655651e+00
3.523736743877394818e-05,4.607558002787004204e-05,-6.873533998012766962e-08,5.458028800708785155e+00
3.856688677714986279e-05,5.596284121256876374e-05,-6.684509134036238883e-08,5.458029614786370942e+00
4.151761115185027357e-05,6.533905283373247130e-05,-6.119568186558418152e-08,5.458030486955498084e+00
4.402896263224546057e-05,7.389348265032695073e-05,-5.153579075352684106e-08,5.458031392741354182e+00
4.606806291445860927e-05,8.142120032988635185e-05,-3.789943623775138910e-08,5.458032302014669490e+00
4.762779433867020840e-05,8.780587819755028794e-05,-2.061795270238535682e-08,5.458033179932683332e+00
4.872089985661974098e-05,9.299933839661316199e-05,-3.021401573646450051e-10,5.458033988459348507e+00
4.937319919730133677e-05,9.700251838374321584e-05,2.219654657462461797e-08,5.458034688408200275e+00
4.961760235137600183e-05,9.984971398408418869e-05,4.583738220999223080e-08,5.458035241881511901e+00
4.948960666191874611e-05,1.015964533508116515e-04,6.944750763015746601e-08,5.458035614937354119e+00
4.902434905618027836e-05,1.023106558471531985e-04,9.177961581223504540e-08,5.458035780301713658e+00
4.825496837270725354e-05,1.020664711426186067e-04,1.115667649358156452e-07,5.458035719949949183e+00
4.721192046711486788e-05,1.009401646997765280e-04,1.275721018212226571e-07,5.458035427404618112e+00
4.592289782386388446e-05,9.900749019628476391e-05,1.386323794250761180e-07,5.458034909627759390e+00
4.441307244944703216e-05,9.634209905081691258e-05,1.436947958826963313e-07,5.458034188419863320e+00
4.270546462139393549e-05,9.301464682110313555e-05,1.418470673401058747e-07,5.458033301271751903e+00
4.082131701159856594e-05,8.909235104462765906e-05,1.323409810410848211e-07,5.458032301645417306e+00
3.878041331278417607e-05,8.463883016454699427e-05,1.146097422704212993e-07,5.458031258688018639e+00
3.660132085852487306e-05,7.971410942877030150e-05,8.827947933623414529e-08,5.458030256403087144e+00
3.430156054324103092e-05,7.437472003938434795e-05,5.317541597136700905e-08,5.458029392322572448e+00
-2.190694519589821880e-04,-4.765211189931720191e-04,-1.350909874046145175e-07,5.458029689359478631e+00
-5.037229823789480046e-05,-1.788879527664237500e-04,1.730203328023870219e-08,5.458039239519417052e+00
-5.463225024775819952e-05,-1.362930189407046406e-04,1.256366871458983263e-08,5.458041585833873555e+00
-6.567323693872863970e-05,-1.351209208245486581e-04,7.713208449973469428e-10,5.458037054854143477e+00
-7.304281791145298558e-05,-1.524133432566523018e-04,-6.041438130048820529e-09,5.458033015271604782e+00
-7.506974846211843678e-05,-1.575841815703370001e-04,-6.041417561489498232e-09,5.458029208249100428e+00
-6.945028390376027682e-05,-1.496571687837269652e-04,-6.846954508604733506e-09,5.458027272426049237e+00
-7.420620860705929385e-05,-1.558949520329846821e-04,-6.080921502768374769e-09,5.458026177615091790e+00
-7.798069463189328772e-05,-1.637128550221231109e-04,-5.049947379220717934e-09,5.458025628106701888e+00
-8.116169401014499774e-05,-1.708238343420807632e-04,-4.751400986829929168e-09,5.458025418785608096e+00
-8.409071234283850029e-05,-1.771796162542921087e-04,-5.309384704060334293e-09,5.458025382609117848e+00
-6.214813954312506318e-05,-1.422491437565873086e-04,-4.639683923620599668e-09,5.458025440945564633e+00
-6.206003246232767875e-05,-1.357351834485407012e-04,-4.997692870458572906e-09,5.458025419168930803e+00
-8.728134096742450824e-05,-1.767558878816681827e-04,-5.997784069263237340e-09,5.458025343448925426e+00
-6.913444236041702007e-05,-1.554887741117453941e-04,-5.783954711023382229e-09,5.458025289343237496e+00
-6.703851441373435125e-05,-1.473513569995296485e-04,-4.887363853073590935e-09,5.458025306256548248e+00
-6.939324038114920803e-05,-1.502212950170590919e-04,-5.570374805014740223e-09,5.458025282834261915e+00
-7.062310888539594361e-05,-1.532450277624766309e-04,-6.290071215765761323e-09,5.458025251411122269e+00
-7.169962286337615721e-05,-1.557184737312961368e-04,-6.916829495770074868e-09,5.458025231442920067e+00
-4.279247458885560701e-05,-1.104090492990655414e-04,4.565675663744061814e-09,5.458025216035318650e+00
-7.335452763211629159e-05,-1.520052962328449818e-04,-7.417217754790588663e-09,5.458025222827609824e+00
-7.494898921157654495e-05,-1.619918119438546269e-04,-9.941653618605552870e-09,5.458025185752683583e+00
-4.414306683540753651e-05,-1.143157401950845389e-04,5.577077189724062506e-09,5.458025166334743439e+00
-7.487163050665751292e-05,-1.554621103284858051e-04,-8.811807020941133794e-09,5.458025186386104011e+00
-4.500404775846978436e-05,-1.157498415592762104e-04,5.085641255317881099e-09,5.458025149658765507e+00
-7.517265305609698381e-05,-1.565178426361319103e-04,-9.746075144541761067e-09,5.458025174775556820e+00
-4.501998032271799899e-05,-1.159884486644286903e-04,5.458798556130810991e-09,5.458025141730297847e+00
-7.486513813661740176e-05,-1.560545737033690252e-04,-1.003814709612885680e-08,5.458025168872664423e+00
-7.537328868502416671e-05,-1.635669929587956980e-04,-1.222624081036661829e-08,5.458025149559468048e+00
-4.362611098893113171e-05,-1.135878861196039174e-04,8.913444598826822560e-09,5.458025144711895038e+00
-7.314331108326206979e-05,-1.523042316871160229e-04,-8.749459969555171391e-09,5.458025161967290373e+00
-7.322402970571504938e-05,-1.590510885326286623e-04,-1.086694584327746419e-08,5.458025143215478714e+00
-4.196566790707148971e-05,-1.096876055222315537e-04,9.665932971910765018e-09,5.458025130401848557e+00
-7.031452121824985314e-05,-1.466505068665466054e-04,-7.719911749772358044e-09,5.458025167244950460e+00
-7.001554998720961023e-05,-1.524611087839973294e-04,-9.621644434147834692e-09,5.458025165402903944e+00
-6.790603783802022996e-05,-1.494428091146762024e-04,-8.180801600947767221e-09,5.458025147888347917e+00
-6.639619136381122357e-05,-1.459601045875410391e-04,-6.894478533029700600e-09,5.458025140545530007e+00
-8.721192123930501718e-05,-1.794971839080009490e-04,-1.947300498767032042e-08,5.458025147171717606e+00
-6.541032156468863971e-05,-1.496264294715231031e-04,-6.529433624649612682e-09,5.458025133123301842e+00
-5.996556337131771528e-05,-1.340155356909329069e-04,-1.535105908492651378e-09,5.458025134469411732e+00
-7.993049243487621676e-05,-1.643309781025589008e-04,-1.405046020311771937e-08,5.458025151888673321e+00
-8.323429867051278350e-05,-1.749012955116361419e-04,-1.820979417791282464e-08,5.458025153686937081e+00
-7.874587211286561330e-05,-1.697696684789461413e-04,-1.585113665113855672e-08,5.458025134663335720e+00
-7.542599127221210438e-05,-1.627498459303565893e-04,-1.277000301269792931e-08,5.458025126228259083e+00
-7.223690196569919580e-05,-1.557994357342597940e-04,-1.023347617281658287e-08,5.458025125435552738e+00
-6.898861589476942683e-05,-1.489515192945846595e-04,-8.303826616904101293e-09,5.458025132592998929e+00
-7.756997157854156680e-05,-1.644197345050036252e-04,-1.333644063132644742e-08,5.458025177403078132e+00
-8.734049936290367579e-05,-1.817884699679072030e-04,-1.963213859055669888e-08,5.458025199900413682e+00
-9.080534236442917406e-05,-1.928375713906734206e-04,-2.380412633296731789e-08,5.458025170316799013e+00
-7.304515364186193115e-05,-1.627375411568314338e-04,-1.220410720203161916e-08,5.458025154217465591e+00
-7.438662655721443905e-05,-1.607297686791939715e-04,-1.154711595178619115e-08,5.458025136103337616e+00
-5.319475552321336747e-05,-1.240318359877354228e-04,4.182858296020099524e-10,5.458025065751598959e+00
-6.774020739188551035e-05,-1.470457248543706713e-04,-7.774068528037325900e-09,5.458025087186898716e+00
-6.920282002754905772e-05,-1.518559116890865314e-04,-9.075926465977895379e-09,5.458025092888711072e+00
-6.327158732912721171e-05,-1.444434055558258868e-04,-5.668098572749087140e-09,5.458025089083959891e+00
-5.664819868582962663e-05,-1.328401400133555192e-04,-1.192772278473309998e-09,5.458025086271694803e+00
-4.365777907532828313e-05,-1.088535404779338614e-04,6.601475646981950570e-09,5.458025119161998617e+00
-6.283612846412241616e-05,-1.387834367784211188e-04,-4.428125258222378181e-09,5.458025098337922820e+00
-4.697607417266379156e-05,-1.112263098389052737e-04,4.420626853848113376e-09,5.458025133446346544e+00
7.356713427930536243e-05,1.415089400355762502e-04,3.077873595128542864e-09,5.458025109534633934e+00
-5.112104845137666655e-05,-1.183467414454345576e-04,6.240224593270516384e-10,5.458025127213128158e+00
-6.735487104067096646e-05,-1.451995906580458469e-04,-7.444738368715111874e-09,5.458025186943499918e+00
2.049100853170423729e-05,3.759838152755329239e-05,-6.007618872481907155e-09,5.458025162404653408e+00
1.749047999636478527e-05,2.653371302708965387e-05,-1.746055365463691393e-09,5.458025190576108798e+00
1.345285587707803409e-05,1.442870467088767763e-05,1.471701451703350006e-09,5.458025161715004181e+00
-3.719060197393349426e-07,-1.386166717489435787e-05,-7.509441414162437721e-10,5.458025174685058545e+00
-1.259687948015103840e-05,-3.813238619941782334e-05,-2.182070972014420613e-09,5.458025179033252350e+00
-2.154960463892302238e-05,-5.622107887268060612e-05,-2.135518796500208045e-09,5.458025185559817416e+00
-2.602857182661433795e-05,-6.654434610831276434e-05,-2.672060370762371599e-10,5.458025189974542002e+00
-2.649724878722741248e-05,-6.986116631429697054e-05,2.900731854500707023e-09,5.458025194600606866e+00
-2.383752274328014266e-05,-6.738269735622200271e-05,6.517480756579334155e-09,5.458025201707895846e+00
-1.906304069099338782e-05,-6.046350357441446102e-05,9.587808325095833926e-09,5.458025215494100024e+00
-1.304739787376689772e-05,-5.030455877292406745e-05,1.123455339306541828e-08,5.458025242120525533e+00
-6.443273769245370865e-06,-3.788022579686945926e-05,1.087835875033998868e-08,5.458025290441697486e+00
3.251070968984334260e-07,-2.392895487873877784e-05,8.326068687131619012e-09,5.458025372258713759e+00
6.780735129461444909e-06,-9.491268622086233855e-06,3.767848443271623452e-09,5.458025501986776717e+00
1.159207707899531666e-05,3.220483852988970887e-06,-2.287403626883918836e-09,5.458025695564657553e+00
1.354393939006680294e-05,1.430729066374090302e-05,-9.113100790937787376e-09,5.458025968742595602e+00
1.267625260998648550e-05,2.394469886445205699e-05,-1.592748392771368853e-08,5.458026334949319214e+00
9.644461600012719244e-06,3.227481651421697353e-05,-2.208058328701265443e-08,5.458026802894112350e+00
5.284113078399219494e-06,3.942224975194566977e-05,-2.713260290437238041e-08,5.458027375660286395e+00
3.601858926204647881e-07,4.549365844746907419e-05,-3.084282396342112416e-08,5.458028050185503410e+00
-4.542545331133594386e-06,5.058194591559640263e-05,-3.311175712506494829e-08,5.458028817604068550e+00
-9.040901954047631428e-06,5.476894429092625635e-05,-3.391076681616769852e-08,5.458029664117344026e+00
-1.292708226985394074e-05,5.812782183922706445e-05,-3.322117643307601469e-08,5.458030572160715188e+00
-1.612379086789717021e-05,6.072487595532408708e-05,-3.099253127078113805e-08,5.458031521685231091e+00
-1.863826170139328651e-05,6.262087763930485171e-05,-2.712127409067635579e-08,5.458032491451390911e+00
-2.052404454050638988e-05,6.387204633631919561e-05,-2.144643413912039535e-08,5.458033460284716476e+00
-2.185351994142847954e-05,6.453075324653818922e-05,-1.375715896410978773e-08,5.458034408270395765e+00
-2.270067094111160815e-05,6.464602858850423516e-05,-3.807172607000612535e-09,5.458035317870725933e+00
-2.313202886583720882e-05,6.426393189916520740e-05,8.667760039650761897e-09,5.458036174946791164e+00
-2.320329266898445337e-05,6.342782831703964747e-05,2.393188902873996010e-08,5.458036969661485216e+00
-2.295936597630791190e-05,6.217860114282627274e-05,4.223272928955080283e-08,5.458037697238619756e+00
-2.243608331637742459e-05,6.055482164184377870e-05,6.378618038797276493e-08,5.458038358554402336e+00
-2.166246866851873141e-05,5.859289008895832612e-05,8.876386932510008726e-08,5.458038960541998996e+00
-2.066285960896252927e-05,5.632715741041200732e-05,1.172827760787515649e-07,5.458039516396208768e+00
-1.945859228420993023e-05,5.379003349389386142e-05,1.493970982105381479e-07,5.458040045573257615e+00
-1.806917572512457533e-05,5.101208608802878749e-05,1.850922619568096029e-07,5.458040573587412680e+00
-1.651301189978976016e-05,4.802213278883658951e-05,2.242810257536546916e-07,5.458041131614383090e+00
-1.480777077624943489e-05,4.484732762304635386e-05,2.668015556834402426e-07,5.458041755916464233e+00
-1.297053615021807012e-05,4.151324321858422311e-05,3.124173997597658185e-07,5.458042487109881158e+00
-1.101782007716781806e-05,3.804394911696997551e-05,3.608192189859923483e-07,5.458043369298721359e+00
-8.965517667861391633e-06,3.446208657453648329e-05,4.116281508334754966e-07,5.458044449101829620e+00
-6.828847855118835554e-06,3.078894007279503676e-05,4.644006253790219323e-07,5.458045774600866373e+00
-4.622304923458059274e-06,2.704450567309870109e-05,5.186344616683467564e-07,5.458047394237887318e+00
-2.359630705806306045e-06,2.324755632707868646e-05,5.737760639895835158e-07,5.458049355690399729e+00
-5.380837774780242095e-08,1.941570421734486166e-05,6.292284813538965320e-07,5.458051704750386257e+00
2.282925989189779350e-06,1.556546026976715866e-05,6.843601899208809513e-07,5.458054484232262027e+00
4.639059317778303736e-06,1.171229083923956208e-05,7.385143424483318270e-07,5.458057732932545036e+00
7.003770126328360814e-06,7.870671771354822174e-06,7.910183616084998225e-07,5.458061484660921892e+00
9.366893802205491267e-06,4.054139842599874842e-06,8.411936526472314705e-07,5.458065767360727349e+00
1.171888757747700732e-05,2.753417527137645736e-07,8.883653050670398741e-07,5.458070602333198629e+00
1.405079669881272546e-05,-3.453919270235724928e-06,9.318716313277990304e-07,5.458076003577295054e+00
4.142096882319969641e-04,-4.321082074112217735e-04,1.005362642175158525e-06,5.458088521285024086e+00
2.731348241920866673e-04,-3.192141067425476454e-04,2.316079624529710778e-07,5.458118832038680424e+00
1.021577073397823051e-04,-1.433460703765272574e-04,-6.533018003630863091e-07,5.458134252563280775e+00
8.585685429524633273e-05,-8.178788308261517915e-05,-6.454870306005686649e-07,5.458111947089738791e+00
1.024084185129951329e-04,-8.843070597367244396e-05,-4.148962763623225587e-07,5.458084172101413500e+00
9.475154416017566108e-05,-8.279474154921803405e-05,-3.286405702509267473e-07,5.458065651065822088e+00
1.603463020787380944e-04,-1.459678579637422539e-04,-9.969455285235340917e-08,5.458048398663629008e+00
1.346661839320004910e-04,-1.328834876705475344e-04,-9.824003866520122200e-08,5.458039112273985083e+00
1.328471509042310162e-04,-1.303487649292491392e-04,-7.302803383810549573e-08,5.458033469557807216e+00
1.364217112525181860e-04,-1.324844025508673559e-04,-4.794901772503315425e-08,5.458029775123964811e+00
1.384228199781690474e-04,-1.350125692033767348e-04,-3.092468876616511080e-08,5.458027556360094401e+00
1.395821357515211010e-04,-1.370085942619130753e-04,-2.064736401981393673e-08,5.458026349143669798e+00
1.403845209248529122e-04,-1.384198318152011142e-04,-1.491064557816153169e-08,5.458025753262196744e+00
1.100987766265493543e-04,-1.135883650261717756e-04,-3.717045538224559144e-08,5.458025486676646665e+00
1.707043491434481861e-04,-1.661413249317259964e-04,1.124932406011065699e-08,5.458025470648310673e+00
1.421255936594200157e-04,-1.461509293923753984e-04,-8.704669413949303884e-09,5.458025747731412025e+00
1.374853940119755960e-04,-1.389872214097416449e-04,-1.429946159998850824e-08,5.458025827147824138e+00
1.382756408077593811e-04,-1.372915433768626267e-04,-1.495024423441592137e-08,5.458025719656024677e+00
1.080367954666703510e-04,-1.117296882561008613e-04,-2.752609758826989314e-08,5.458025571008924715e+00
1.652743797391680925e-04,-1.610021361065384622e-04,-4.406979541422828030e-09,5.458025568515046722e+00
1.361399643669961631e-04,-1.400405653787390999e-04,-1.446046405835287476e-08,5.458025638783446709e+00
1.018427369404490855e-04,-1.089205314952185579e-04,-2.528436412498265631e-08,5.458025567123598876e+00
1.574735141350244185e-04,-1.535817509523040218e-04,-1.161327353711716638e-08,5.458025546135516493e+00
1.062275765920730894e-04,-1.133092311528936016e-04,-2.238098452492803444e-08,5.458025476723364910e+00
1.498906209480145135e-04,-1.485808126181009734e-04,-1.399289572581435127e-08,5.458025502568579768e+00
1.005453608644960750e-04,-1.080126497049461965e-04,-2.106002580432239550e-08,5.458025425161755706e+00
1.236376194659537481e-04,-1.251578218526212848e-04,-1.877067210642215037e-08,5.458025391803426274e+00
1.318722298413770510e-04,-1.328221827576707285e-04,-1.770139932712816645e-08,5.458025360382327662e+00
1.283247812767434682e-04,-1.321234536661875382e-04,-1.723172122431463878e-08,5.458025354005183516e+00
1.226927055669115745e-04,-1.280934877470657398e-04,-1.714607392954768115e-08,5.458025355449189320e+00
1.177460046741879510e-04,-1.231154191949120752e-04,-1.696922793834574678e-08,5.458025345944790274e+00
1.132124216452074232e-04,-1.179353445016383860e-04,-1.646528364580901742e-08,5.458025320777556644e+00
1.086758674417689533e-04,-1.127193147428684760e-04,-1.556838975410062729e-08,5.458025285570480278e+00
8.950842186599738731e-05,-9.450736399741026521e-05,-1.292835275699646648e-08,5.458025288038679257e+00
1.303888022513599067e-04,-1.292837741189634322e-04,-1.673474832475780174e-08,5.458025238322001371e+00
1.041949208926433901e-04,-1.067418364656126222e-04,-1.307977009219409657e-08,5.458025251171260805e+00
1.106024841381179376e-04,-1.141403962660935892e-04,-1.332069518989197972e-08,5.458025256929998292e+00
1.241477251634545015e-04,-1.255473456050313784e-04,-1.464241665170453733e-08,5.458025256205486286e+00
1.287681361449289057e-04,-1.299618613450351982e-04,-1.463095168412773575e-08,5.458025250628554481e+00
1.246672120386434972e-04,-1.277106837273789763e-04,-1.374762239025102019e-08,5.458025244372322504e+00
1.163220599759160270e-04,-1.214212628125870295e-04,-1.262998636725414490e-08,5.458025239109105087e+00
1.070193035405232285e-04,-1.131887369334551102e-04,-1.123452710440311299e-08,5.458025232184555264e+00
-7.033724968067697281e-05,7.543809029393035105e-05,-1.127839508126899335e-08,5.458025198784512533e+00
9.528703934705352635e-05,-1.010868861805210554e-04,-8.946745831387152294e-09,5.458025188123251326e+00
-3.281254730895482696e-05,4.030057737574942151e-05,-1.189623854113045850e-08,5.458025196365600351e+00
-2.569844050695713078e-05,3.279721733263754114e-05,-1.018539237209185346e-08,5.458025206180065148e+00
-1.913918480732042845e-05,2.484230615250635505e-05,-9.206413921603753430e-09,5.458025180659301867e+00
2.737525199015489775e-06,3.385839671324418979e-06,-1.085592751985468037e-08,5.458025187746516238e+00
2.249060106903279270e-05,-1.612175295892537353e-05,-1.239073270759219692e-08,5.458025189034092506e+00
3.799001093456498763e-05,-3.198614448956099010e-05,-1.300418735786466569e-08,5.458025191663004705e+00
4.731121517934890936e-05,-4.279391652726234374e-05,-1.245220831271742032e-08,5.458025191784539487e+00
5.106199397959865270e-05,-4.891944775064161410e-05,-1.093972912842261607e-08,5.458025190553346562e+00
5.042390548590012882e-05,-5.110068684569401708e-05,-8.592429785428862590e-09,5.458025188507210856e+00
4.679911679948751848e-05,-5.022178574843777667e-05,-5.325167388611585905e-09,5.458025186754213109e+00
4.140402378673846027e-05,-4.708592487044472945e-05,-8.945058699685564374e-10,5.458025186974863274e+00
3.457591773341613740e-05,-4.223979354441642967e-05,5.034543537438666169e-09,5.458025192109472457e+00
2.757615417403823626e-05,-3.632361296020286294e-05,1.258925954686134782e-08,5.458025207966434422e+00
2.119769904978927353e-05,-2.979286803037635293e-05,2.170086860344440790e-08,5.458025243261332093e+00
1.519258437324574457e-05,-2.282622040701567869e-05,3.218476156917762591e-08,5.458025309479467957e+00
9.504614153085638853e-06,-1.558453754556249739e-05,4.366000130271337470e-08,5.458025420666599459e+00
4.004804620061521271e-06,-8.166588891385186030e-06,5.561994686350212028e-08,5.458025592301847695e+00
-1.401152967568350200e-06,-6.378734865615384010e-07,6.746530424432898950e-08,5.458025840056310862e+00
-6.544614479652246385e-06,6.704372220049345757e-06,7.853943696228198984e-08,5.458026178382647586e+00
-1.072918610545386102e-05,1.253709647215188710e-05,8.815839327722488115e-08,5.458026619135081248e+00
-1.468053585034383493e-05,1.561031889948532141e-05,9.567903100436920699e-08,5.458027170290963959e+00
-1.867842144454779149e-05,1.588291928127504257e-05,1.007497080937223412e-07,5.458027834873396600e+00
-2.272443759938605663e-05,1.386699752865488341e-05,1.035555796593265939e-07,5.458028610173812467e+00
-2.669061883514392585e-05,1.023313888571640420e-05,1.047073504575669184e-07,5.458029487845065475e+00
-3.041627631717128702e-05,5.620216204160917530e-06,1.049748237640098137e-07,5.458030454871538595e+00
-3.376123913914837497e-05,5.564756771867623532e-07,1.051001352482410921e-07,5.458031494830556163e+00
-3.662812871920635049e-05,-4.558980712495112158e-06,1.056861652070938254e-07,5.458032589300364279e+00
-3.896528933611265595e-05,-9.446113210650905356e-06,1.071416585663584267e-07,5.458033719245260151e+00
-4.075965923508528355e-05,-1.392273588887995148e-05,1.096658396788686862e-07,5.458034866280936370e+00
-4.202596717928618882e-05,-1.788141078313324449e-05,1.132586564543511511e-07,5.458036013779193674e+00
-4.279607449792717690e-05,-2.126870912923780677e-05,1.177463244798244298e-07,5.458037147807281997e+00
-4.311032140715873295e-05,-2.406837747784246168e-05,1.228146489451356930e-07,5.458038257910994062e+00
-4.301143439838253874e-05,-2.628854003018469692e-05,1.280449757276967730e-07,5.458039337753978870e+00
-4.254080772164353300e-05,-2.795243857858714989e-05,1.329494183846026575e-07,5.458040385620862800e+00
-4.173663883473820993e-05,-2.909200515492110529e-05,1.370033951476514245e-07,5.458041404788243511e+00
-4.063332672383821267e-05,-2.974356957470798495e-05,1.396745053625624370e-07,5.458042403763172068e+00
-3.926161353841942623e-05,-2.994510318440610352e-05,1.404473444407496144e-07,5.458043396387450841e+00
-3.764907887341704598e-05,-2.973452565570599865e-05,1.388442983420398101e-07,5.458044401806367851e+00
-3.582072989102024922e-05,-2.914872168184843594e-05,1.344424914547422785e-07,5.458045444301381721e+00
-3.379954295208391352e-05,-2.822301516091542129e-05,1.268871774470599894e-07,5.458046552988809808e+00
-3.160689370692409386e-05,-2.699092730480748937e-05,1.159018406745171809e-07,5.458047761389250851e+00
-2.926286428848418422e-05,-2.548410330441453094e-05,1.012953062616340313e-07,5.458049106875327183e+00
-2.678644360283848752e-05,-2.373233348862885517e-05,8.296610601551927541e-08,5.458050630008258963e+00
-2.419564752113921406e-05,-2.176362315545703665e-05,6.090433433696208886e-08,5.458052373776722810e+00
-2.150758613652166242e-05,-1.960428387797574334e-05,3.519127386340593358e-08,5.458054382753657841e+00
-1.873850076243864220e-05,-1.727903099762263927e-05,5.996959138946143191e-09,5.458056702189134413e+00
-1.590378675925292068e-05,-1.481107934851568255e-05,-2.642403359311152411e-08,5.458059377058264161e+00
-1.301801254418631622e-05,-1.222223350846403732e-05,-6.173837429986718644e-08,5.458062451084785494e+00
-1.009494009392264522e-05,-9.532971361469523721e-06,-9.954108775183135648e-08,5.458065965760426685e+00
-7.147549020650959339e-06,-6.762520965433141919e-06,-1.393637661741108264e-07,5.458069959380635439e+00
-4.188064388908518822e-06,-3.928931190162183562e-06,-1.806836817009566224e-07,5.458074466115952816e+00
-1.227987272272255160e-06,-1.049136959059048112e-06,-2.229335286559387787e-07,5.458079515137232995e+00
1.721873109783819038e-06,1.860980218708710007e-06,-2.655116432037876344e-07,5.458085129811287572e+00
4.651366821236607512e-06,4.786535831415653357e-06,-3.077924927242208649e-07,5.458091326981656444e+00
7.550971095540667131e-06,7.713589408787327974e-06,-3.491372043264611460e-07,5.458098116346878470e+00
1.041175926189846258e-05,1.062909476078575356e-05,-3.889040604915451361e-07,5.458105499946979577e+00
1.322537102644533199e-05,1.352085293025862006e-05,-4.264587152635936546e-07,5.458113471765692282e+00
1.598398426102761683e-05,1.637746771287602697e-05,-4.611840484288431174e-07,5.458122017454624775e+00
1.868028827792362785e-05,1.918830346851319697e-05,-4.924895223309537170e-07,5.458131114182675603e+00
2.130745849781348137e-05,2.194344511512124780e-05,-5.198199512942246627e-07,5.458140730611944491e+00
2.385913246992694788e-05,2.463366010653408991e-05,-5.426635439436843873e-07,5.458150826999777827e+00
4.994623819296349415e-04,4.678981957956959660e-04,-5.799539527788623502e-07,5.458183477974723807e+00
5.598330733283320994e-05,1.083931320177911257e-04,7.641114534175361640e-07,5.458228830663109932e+00
6.641540526015377065e-05,5.189477152644562420e-05,4.445586903703317160e-07,5.458184503542501176e+00
1.135517677522023596e-04,7.710440161681853606e-05,1.760426572840772580e-07,5.458128551337730450e+00
1.142981083812759276e-04,8.572377333420383590e-05,4.702470869608489196e-08,5.458074849325636357e+00
1.206632768905505608e-04,9.584787801430963308e-05,-2.289134229089900278e-08,5.458048926661259515e+00
1.465029831238729341e-04,1.158547595093158648e-04,-4.486731005245923220e-08,5.458033170674686296e+00
2.196784868712746940e-04,1.772232497493424436e-04,-3.029030378282845458e-08,5.458024910602969015e+00
2.275944243910586078e-04,1.964977575310445789e-04,-2.868709281388501127e-08,5.458022536896423027e+00
1.451203188548589858e-04,1.391849812506083426e-04,-3.633553619554151269e-08,5.458024621787368247e+00
1.415239472650122322e-04,1.239615821701558476e-04,-4.687915416504595983e-08,5.458025236857771745e+00
1.468170895734464661e-04,1.226502248108807670e-04,-4.857434777662445533e-08,5.458024581778218476e+00
1.156490725757555353e-04,9.934629779512320358e-05,-6.381389246268748268e-08,5.458024060406971856e+00
1.783610604590546011e-04,1.479436760270487288e-04,-2.465914774776754468e-08,5.458023484975377926e+00
1.472657177649202469e-04,1.291092388200398616e-04,-3.526651843930400901e-08,5.458023566390089343e+00
1.109193277900576429e-04,1.000127578774555938e-04,-5.634039565636870654e-08,5.458023783516912530e+00
1.267775085243001796e-04,1.067313922044041587e-04,-4.600804290358655543e-08,5.458023988219740552e+00
1.514264335471225968e-04,1.270897282867235602e-04,-2.467692008685271116e-08,5.458024132276015017e+00
1.726364789270749649e-04,1.492795916026010193e-04,-7.262255872110923678e-09,5.458024307242871132e+00
1.098918615661941700e-04,1.041791612071765749e-04,-4.155615258005655369e-08,5.458024590807722731e+00
