10.206323,9.643619,18.122808,0.822880,0.141827,4.645084,1.103769,0.661617,-0.999120,0.345962,0.321900,-0.706012,-0.258227,-0.163510,0.223024,-0.084709,-0.055392,0.076763,0.015607,0.007144,-0.007855,0.028352,0.016150,-0.020784
10.214607,9.645070,18.169209,0.833935,0.148460,4.635057,1.107216,0.664828,-1.006169,0.343375,0.320262,-0.703778,-0.259073,-0.164064,0.223791,-0.084551,-0.055320,0.076683,0.015890,0.007305,-0.008063,0.028352,0.016150,-0.020784
10.223002,9.646588,18.215509,0.845025,0.155124,4.624960,1.110637,0.668022,-1.013195,0.340780,0.318619,-0.701537,-0.259918,-0.164617,0.224558,-0.084391,-0.055246,0.076601,0.016174,0.007467,-0.008271,0.028352,0.016150,-0.020784
10.231508,9.648173,18.261708,0.856148,0.161820,4.614793,1.114032,0.671200,-1.020199,0.338177,0.316970,-0.699287,-0.260761,-0.165169,0.225323,-0.084228,-0.055170,0.076517,0.016457,0.007628,-0.008479,0.028352,0.016150,-0.020784
10.240125,9.649824,18.307805,0.867305,0.168548,4.604556,1.117400,0.674362,-1.027181,0.335565,0.315315,-0.697030,-0.261603,-0.165720,0.226088,-0.084062,-0.055093,0.076432,0.016741,0.007790,-0.008687,0.028352,0.016150,-0.020784
10.248854,9.651544,18.353799,0.878496,0.175307,4.594250,1.120743,0.677507,-1.034140,0.332945,0.313656,-0.694765,-0.262443,-0.166271,0.226852,-0.083893,-0.055014,0.076344,0.017024,0.007951,-0.008895,0.028352,0.016150,-0.020784
10.257695,9.653331,18.399690,0.889720,0.182098,4.583874,1.124059,0.680635,-1.041076,0.330316,0.311990,-0.692493,-0.263281,-0.166820,0.227615,-0.083721,-0.054934,0.076254,0.017308,0.008113,-0.009102,0.028352,0.016150,-0.020784
10.266649,9.655186,18.445476,0.900977,0.188920,4.573428,1.127349,0.683746,-1.047990,0.327679,0.310319,-0.690213,-0.264117,-0.167369,0.228377,-0.083547,-0.054852,0.076162,0.017591,0.008274,-0.009310,0.028352,0.016150,-0.020784
10.275715,9.657109,18.491158,0.912267,0.195773,4.562914,1.130613,0.686841,-1.054880,0.325034,0.308643,-0.687926,-0.264952,-0.167917,0.229138,-0.083370,-0.054769,0.076068,0.017875,0.008436,-0.009518,0.028352,0.016150,-0.020784
10.284894,9.659101,18.536734,0.923589,0.202657,4.552331,1.133850,0.689919,-1.061748,0.322380,0.306961,-0.685630,-0.265784,-0.168465,0.229898,-0.083189,-0.054683,0.075971,0.018158,0.008597,-0.009726,0.028352,0.016150,-0.020784
10.294187,9.661162,18.582204,0.934944,0.209571,4.541679,1.137060,0.692980,-1.068593,0.319718,0.305273,-0.683328,-0.266615,-0.169011,0.230657,-0.083006,-0.054597,0.075873,0.018442,0.008759,-0.009934,0.028352,0.016150,-0.020784
10.303593,9.663293,18.627568,0.946330,0.216516,4.530959,1.140244,0.696025,-1.075415,0.317048,0.303581,-0.681017,-0.267444,-0.169557,0.231416,-0.082821,-0.054508,0.075773,0.018725,0.008920,-0.010142,0.028352,0.016150,-0.020784
10.313114,9.665493,18.672823,0.957749,0.223492,4.520171,1.143401,0.699052,-1.082213,0.314369,0.301882,-0.678699,-0.268272,-0.170101,0.232173,-0.082632,-0.054418,0.075670,0.019009,0.009082,-0.010349,0.028352,0.016150,-0.020784
10.322748,9.667763,18.717971,0.969198,0.230497,4.509315,1.146532,0.702062,-1.088989,0.311682,0.300179,-0.676374,-0.269097,-0.170645,0.232929,-0.082440,-0.054327,0.075566,0.019292,0.009243,-0.010557,0.028352,0.016150,-0.020784
10.332498,9.670103,18.763009,0.980679,0.237533,4.498391,1.149635,0.705056,-1.095741,0.308987,0.298469,-0.674041,-0.269921,-0.171188,0.233684,-0.082246,-0.054233,0.075459,0.019576,0.009405,-0.010765,0.028352,0.016150,-0.020784
10.342362,9.672514,18.807938,0.992191,0.244598,4.487400,1.152711,0.708032,-1.102469,0.306284,0.296755,-0.671700,-0.270742,-0.171730,0.234438,-0.082049,-0.054139,0.075350,0.019859,0.009566,-0.010973,0.028352,0.016150,-0.020784
10.352342,9.674995,18.852757,1.003733,0.251693,4.476342,1.155761,0.710991,-1.109175,0.303573,0.295035,-0.669352,-0.271561,-0.172270,0.235191,-0.081849,-0.054042,0.075240,0.020143,0.009728,-0.011181,0.028352,0.016150,-0.020784
10.362437,9.677548,18.897465,1.015306,0.258818,4.465217,1.158783,0.713932,-1.115856,0.300853,0.293309,-0.666996,-0.272379,-0.172810,0.235943,-0.081646,-0.053944,0.075127,0.020426,0.009889,-0.011389,0.028352,0.016150,-0.020784
10.372648,9.680171,18.942061,1.026909,0.265972,4.454025,1.161778,0.716857,-1.122515,0.298125,0.291579,-0.664633,-0.273194,-0.173349,0.236694,-0.081440,-0.053844,0.075012,0.020710,0.010051,-0.011597,0.028352,0.016150,-0.020784
10.382975,9.682867,18.986545,1.038541,0.273155,4.442767,1.164745,0.719764,-1.129149,0.295389,0.289842,-0.662262,-0.274008,-0.173887,0.237443,-0.081232,-0.053743,0.074895,0.020994,0.010212,-0.011804,0.028352,0.016150,-0.020784
10.393419,9.685635,19.030916,1.050204,0.280367,4.431442,1.167685,0.722654,-1.135760,0.292645,0.288101,-0.659884,-0.274819,-0.174424,0.238192,-0.081020,-0.053640,0.074776,0.021277,0.010374,-0.012012,0.028352,0.016150,-0.020784
10.403979,9.688475,19.075174,1.061895,0.287608,4.420051,1.170598,0.725526,-1.142347,0.289893,0.286354,-0.657499,-0.275628,-0.174960,0.238939,-0.080806,-0.053536,0.074655,0.021561,0.010535,-0.012220,0.028352,0.016150,-0.020784
10.414657,9.691387,19.119317,1.073615,0.294878,4.408595,1.173483,0.728381,-1.148910,0.287132,0.284602,-0.655105,-0.276435,-0.175495,0.239685,-0.080589,-0.053429,0.074531,0.021844,0.010697,-0.012428,0.028352,0.016150,-0.020784
10.425452,9.694372,19.163346,1.085365,0.302176,4.397073,1.176341,0.731218,-1.155449,0.284364,0.282844,-0.652705,-0.277240,-0.176029,0.240429,-0.080369,-0.053322,0.074406,0.022128,0.010858,-0.012636,0.028352,0.016150,-0.020784
10.436364,9.697431,19.207258,1.097142,0.309502,4.385486,1.179171,0.734038,-1.161964,0.281587,0.281081,-0.650297,-0.278043,-0.176561,0.241173,-0.080147,-0.053212,0.074279,0.022411,0.011020,-0.012844,0.028352,0.016150,-0.020784
10.447395,9.700562,19.251055,1.108948,0.316856,4.373834,1.181973,0.736840,-1.168455,0.278803,0.279313,-0.647881,-0.278843,-0.177093,0.241915,-0.079921,-0.053101,0.074149,0.022695,0.011181,-0.013051,0.028352,0.016150,-0.020784
10.458543,9.703768,19.294735,1.120782,0.324239,4.362117,1.184747,0.739624,-1.174921,0.276011,0.277539,-0.645459,-0.279641,-0.177623,0.242656,-0.079693,-0.052989,0.074018,0.022978,0.011343,-0.013259,0.028352,0.016150,-0.020784
10.469810,9.707047,19.338297,1.132643,0.331649,4.350336,1.187493,0.742390,-1.181364,0.273210,0.275760,-0.643028,-0.280437,-0.178153,0.243395,-0.079462,-0.052874,0.073884,0.023262,0.011504,-0.013467,0.028352,0.016150,-0.020784
10.481196,9.710401,19.381741,1.144531,0.339086,4.338490,1.190211,0.745139,-1.187782,0.270402,0.273976,-0.640591,-0.281230,-0.178681,0.244133,-0.079228,-0.052758,0.073748,0.023545,0.011666,-0.013675,0.028352,0.016150,-0.020784
10.492701,9.713829,19.425067,1.156447,0.346551,4.326580,1.192901,0.747870,-1.194176,0.267586,0.272187,-0.638146,-0.282021,-0.179208,0.244870,-0.078991,-0.052641,0.073610,0.023829,0.011827,-0.013883,0.028352,0.016150,-0.020784
10.504325,9.717332,19.468273,1.168389,0.354044,4.314607,1.195562,0.750583,-1.200545,0.264761,0.270392,-0.635693,-0.282810,-0.179734,0.245606,-0.078751,-0.052522,0.073471,0.024112,0.011989,-0.014091,0.028352,0.016150,-0.020784
10.516069,9.720910,19.511359,1.180358,0.361563,4.302569,1.198196,0.753278,-1.206889,0.261929,0.268592,-0.633234,-0.283596,-0.180258,0.246340,-0.078508,-0.052401,0.073329,0.024396,0.012150,-0.014299,0.028352,0.016150,-0.020784
10.527932,9.724563,19.554324,1.192353,0.369109,4.290469,1.200801,0.755955,-1.213209,0.259090,0.266787,-0.630766,-0.284380,-0.180782,0.247072,-0.078263,-0.052279,0.073185,0.024679,0.012312,-0.014506,0.028352,0.016150,-0.020784
10.539916,9.728292,19.597168,1.204374,0.376682,4.278305,1.203378,0.758613,-1.219505,0.256242,0.264976,-0.628292,-0.285162,-0.181304,0.247803,-0.078015,-0.052155,0.073039,0.024963,0.012473,-0.014714,0.028352,0.016150,-0.020784
10.552020,9.732097,19.639890,1.216421,0.384281,4.266079,1.205926,0.761254,-1.225775,0.253386,0.263161,-0.625810,-0.285940,-0.181825,0.248533,-0.077764,-0.052029,0.072890,0.025246,0.012635,-0.014922,0.028352,0.016150,-0.020784
10.564244,9.735978,19.682489,1.228492,0.391907,4.253790,1.208445,0.763877,-1.232021,0.250523,0.261340,-0.623321,-0.286717,-0.182344,0.249261,-0.077510,-0.051902,0.072740,0.025530,0.012796,-0.015130,0.028352,0.016150,-0.020784
10.576590,9.739935,19.724966,1.240589,0.399559,4.241438,1.210936,0.766481,-1.238242,0.247652,0.259514,-0.620825,-0.287491,-0.182863,0.249988,-0.077253,-0.051774,0.072588,0.025813,0.012958,-0.015338,0.028352,0.016150,-0.020784
10.589056,9.743969,19.767318,1.252711,0.407237,4.229025,1.213398,0.769067,-1.244437,0.244773,0.257683,-0.618322,-0.288262,-0.183380,0.250713,-0.076994,-0.051643,0.072433,0.026097,0.013119,-0.015546,0.028352,0.016150,-0.020784
10.601644,9.748080,19.809546,1.264857,0.414940,4.216550,1.215832,0.771635,-1.250608,0.241887,0.255846,-0.615811,-0.289030,-0.183896,0.251436,-0.076731,-0.051511,0.072277,0.026381,0.013281,-0.015753,0.028352,0.016150,-0.020784
10.614354,9.752268,19.851649,1.277028,0.422669,4.204013,1.218236,0.774184,-1.256754,0.238993,0.254005,-0.613293,-0.289796,-0.184410,0.252158,-0.076466,-0.051378,0.072118,0.026664,0.013442,-0.015961,0.028352,0.016150,-0.020784
10.627185,9.756534,19.893626,1.289222,0.430424,4.191415,1.220612,0.776715,-1.262874,0.236091,0.252158,-0.610768,-0.290560,-0.184923,0.252879,-0.076198,-0.051242,0.071958,0.026948,0.013604,-0.016169,0.028352,0.016150,-0.020784
10.640138,9.760877,19.935477,1.301440,0.438203,4.178756,1.222958,0.779227,-1.268969,0.233181,0.250306,-0.608235,-0.291320,-0.185435,0.253598,-0.075927,-0.051106,0.071795,0.027231,0.013765,-0.016377,0.028352,0.016150,-0.020784
10.653214,9.765298,19.977201,1.313681,0.446008,4.166036,1.225275,0.781721,-1.275039,0.230264,0.248449,-0.605696,-0.292078,-0.185945,0.254315,-0.075653,-0.050967,0.071630,0.027515,0.013927,-0.016585,0.028352,0.016150,-0.020784
10.666412,9.769797,20.018797,1.325945,0.453838,4.153255,1.227563,0.784196,-1.281083,0.227340,0.246587,-0.603149,-0.292833,-0.186454,0.255030,-0.075377,-0.050827,0.071463,0.027798,0.014088,-0.016793,0.028352,0.016150,-0.020784
10.679733,9.774375,20.060266,1.338232,0.461692,4.140414,1.229822,0.786652,-1.287102,0.224408,0.244720,-0.600595,-0.293586,-0.186962,0.255744,-0.075097,-0.050685,0.071294,0.028082,0.014250,-0.017000,0.028352,0.016150,-0.020784
10.693177,9.779031,20.101605,1.350541,0.469571,4.127513,1.232051,0.789090,-1.293095,0.221468,0.242848,-0.598034,-0.294335,-0.187468,0.256456,-0.074815,-0.050542,0.071123,0.028365,0.014411,-0.017208,0.028352,0.016150,-0.020784
10.706744,9.783766,20.142816,1.362873,0.477474,4.114552,1.234251,0.791509,-1.299062,0.218521,0.240971,-0.595466,-0.295082,-0.187973,0.257166,-0.074530,-0.050397,0.070950,0.028649,0.014573,-0.017416,0.028352,0.016150,-0.020784
10.720434,9.788580,20.183896,1.375226,0.485401,4.101532,1.236422,0.793910,-1.305004,0.215567,0.239089,-0.592891,-0.295826,-0.188476,0.257875,-0.074242,-0.050251,0.070775,0.028932,0.014734,-0.017624,0.028352,0.016150,-0.020784
10.734248,9.793474,20.224846,1.387601,0.493352,4.088452,1.238563,0.796291,-1.310920,0.212605,0.237201,-0.590309,-0.296567,-0.188978,0.258582,-0.073951,-0.050102,0.070598,0.029216,0.014896,-0.017832,0.028352,0.016150,-0.020784
10.748186,9.798447,20.265665,1.399998,0.501327,4.075314,1.240674,0.798654,-1.316810,0.209635,0.235309,-0.587719,-0.297305,-0.189478,0.259287,-0.073658,-0.049953,0.070418,0.029499,0.015057,-0.018040,0.028352,0.016150,-0.020784
10.762248,9.803501,20.306352,1.412415,0.509325,4.062116,1.242755,0.800997,-1.322674,0.206659,0.233412,-0.585123,-0.298040,-0.189977,0.259990,-0.073361,-0.049801,0.070237,0.029783,0.015219,-0.018248,0.028352,0.016150,-0.020784
10.776434,9.808634,20.346907,1.424853,0.517347,4.048860,1.244807,0.803322,-1.328513,0.203674,0.231510,-0.582519,-0.298772,-0.190474,0.260692,-0.073062,-0.049648,0.070053,0.030066,0.015380,-0.018455,0.028352,0.016150,-0.020784
10.790745,9.813848,20.387329,1.437311,0.525391,4.035546,1.246829,0.805627,-1.334325,0.200683,0.229602,-0.579909,-0.299501,-0.190970,0.261391,-0.072760,-0.049494,0.069868,0.030350,0.015542,-0.018663,0.028352,0.016150,-0.020784
10.805181,9.819142,20.427618,1.449789,0.533459,4.022174,1.248821,0.807914,-1.340111,0.197684,0.227690,-0.577292,-0.300227,-0.191464,0.262089,-0.072455,-0.049337,0.069680,0.030633,0.015703,-0.018871,0.028352,0.016150,-0.020784
10.819741,9.824517,20.467773,1.462287,0.541550,4.008744,1.250782,0.810181,-1.345871,0.194679,0.225773,-0.574667,-0.300950,-0.191956,0.262785,-0.072147,-0.049180,0.069490,0.030917,0.015864,-0.019079,0.028352,0.016150,-0.020784
10.834427,9.829973,20.507793,1.474805,0.549663,3.995256,1.252714,0.812429,-1.351604,0.191665,0.223851,-0.572036,-0.301670,-0.192447,0.263479,-0.071837,-0.049020,0.069298,0.031200,0.016026,-0.019287,0.028352,0.016150,-0.020784
10.849237,9.835510,20.547677,1.487341,0.557798,3.981712,1.254616,0.814658,-1.357311,0.188645,0.221924,-0.569398,-0.302387,-0.192937,0.264171,-0.071523,-0.048859,0.069105,0.031484,0.016187,-0.019495,0.028352,0.016150,-0.020784
10.864173,9.841129,20.587427,1.499897,0.565956,3.968110,1.256487,0.816868,-1.362992,0.185618,0.219992,-0.566753,-0.303101,-0.193425,0.264861,-0.071207,-0.048696,0.068909,0.031767,0.016349,-0.019702,0.028352,0.016150,-0.020784
10.879235,9.846830,20.627039,1.512471,0.574135,3.954452,1.258328,0.819058,-1.368646,0.182583,0.218056,-0.564100,-0.303811,-0.193911,0.265549,-0.070888,-0.048532,0.068710,0.032051,0.016510,-0.019910,0.028352,0.016150,-0.020784
10.894423,9.852612,20.666515,1.525063,0.582337,3.940737,1.260139,0.821229,-1.374274,0.179541,0.216114,-0.561442,-0.304519,-0.194395,0.266235,-0.070566,-0.048366,0.068510,0.032335,0.016672,-0.020118,0.028352,0.016150,-0.020784
10.909737,9.858476,20.705854,1.537674,0.590560,3.926967,1.261919,0.823380,-1.379875,0.176493,0.214168,-0.558776,-0.305223,-0.194878,0.266919,-0.070241,-0.048199,0.068308,0.032618,0.016833,-0.020326,0.028352,0.016150,-0.020784
10.925176,9.864423,20.745055,1.550301,0.598804,3.913140,1.263668,0.825512,-1.385450,0.173437,0.212217,-0.556103,-0.305923,-0.195359,0.267601,-0.069914,-0.048030,0.068104,0.032902,0.016995,-0.020534,0.028352,0.016150,-0.020784
10.940743,9.870452,20.784117,1.562947,0.607070,3.899258,1.265387,0.827625,-1.390997,0.170374,0.210261,-0.553424,-0.306621,-0.195839,0.268281,-0.069583,-0.047859,0.067897,0.033185,0.017156,-0.020742,0.028352,0.016150,-0.020784
10.956435,9.876565,20.823040,1.575609,0.615357,3.885320,1.267076,0.829717,-1.396518,0.167305,0.208300,-0.550738,-0.307315,-0.196316,0.268959,-0.069250,-0.047686,0.067689,0.033469,0.017318,-0.020950,0.028352,0.016150,-0.020784
10.972255,9.882760,20.861823,1.588288,0.623664,3.871327,1.268734,0.831791,-1.402012,0.164228,0.206334,-0.548045,-0.308006,-0.196792,0.269635,-0.068914,-0.047512,0.067478,0.033752,0.017479,-0.021157,0.028352,0.016150,-0.020784
10.988201,9.889038,20.900466,1.600984,0.631993,3.857280,1.270360,0.833844,-1.407479,0.161145,0.204364,-0.545345,-0.308693,-0.197267,0.270309,-0.068575,-0.047337,0.067266,0.034036,0.017641,-0.021365,0.028352,0.016150,-0.020784
11.004275,9.895400,20.938968,1.613695,0.640341,3.843178,1.271956,0.835878,-1.412919,0.158054,0.202389,-0.542638,-0.309377,-0.197739,0.270980,-0.068233,-0.047160,0.067051,0.034319,0.017802,-0.021573,0.028352,0.016150,-0.020784
11.020475,9.901845,20.977329,1.626423,0.648710,3.829022,1.273521,0.837892,-1.418332,0.154957,0.200409,-0.539925,-0.310058,-0.198210,0.271650,-0.067889,-0.046981,0.066834,0.034603,0.017964,-0.021781,0.028352,0.016150,-0.020784
11.036803,9.908374,21.015549,1.639166,0.657099,3.814811,1.275056,0.839886,-1.423717,0.151853,0.198425,-0.537205,-0.310735,-0.198679,0.272317,-0.067541,-0.046800,0.066616,0.034886,0.018125,-0.021989,0.028352,0.016150,-0.020784
11.053259,9.914987,21.053625,1.651924,0.665508,3.800547,1.276559,0.841860,-1.429076,0.148742,0.196436,-0.534479,-0.311409,-0.199146,0.272982,-0.067191,-0.046618,0.066395,0.035170,0.018287,-0.022197,0.028352,0.016150,-0.020784
11.069842,9.921684,21.091559,1.664697,0.673936,3.786230,1.278030,0.843815,-1.434407,0.145625,0.194442,-0.531746,-0.312079,-0.199611,0.273645,-0.066838,-0.046435,0.066172,0.035453,0.018448,-0.022404,0.028352,0.016150,-0.020784
11.086553,9.928466,21.129350,1.677484,0.682384,3.771859,1.279471,0.845749,-1.439711,0.142501,0.192443,-0.529006,-0.312746,-0.200074,0.274306,-0.066482,-0.046249,0.065946,0.035737,0.018610,-0.022612,0.028352,0.016150,-0.020784
11.103391,9.935332,21.166996,1.690286,0.690851,3.757436,1.280880,0.847664,-1.444987,0.139370,0.190440,-0.526260,-0.313409,-0.200536,0.274964,-0.066123,-0.046062,0.065719,0.036020,0.018771,-0.022820,0.028352,0.016150,-0.020784
11.120358,9.942283,21.204498,1.703102,0.699337,3.742960,1.282258,0.849558,-1.450236,0.136233,0.188433,-0.523507,-0.314068,-0.200996,0.275620,-0.065761,-0.045874,0.065490,0.036304,0.018933,-0.023028,0.028352,0.016150,-0.020784
11.137454,9.949319,21.241855,1.715931,0.707842,3.728431,1.283605,0.851432,-1.455457,0.133089,0.186421,-0.520747,-0.314724,-0.201454,0.276274,-0.065397,-0.045684,0.065259,0.036587,0.019094,-0.023236,0.028352,0.016150,-0.020784
11.154677,9.956440,21.279067,1.728774,0.716366,3.713851,1.284920,0.853286,-1.460651,0.129938,0.184404,-0.517981,-0.315376,-0.201909,0.276925,-0.065030,-0.045492,0.065025,0.036871,0.019256,-0.023444,0.028352,0.016150,-0.020784
11.172029,9.963646,21.316132,1.741629,0.724908,3.699218,1.286204,0.855120,-1.465817,0.126781,0.182382,-0.515209,-0.316024,-0.202363,0.277574,-0.064660,-0.045299,0.064790,0.037154,0.019417,-0.023652,0.028352,0.016150,-0.020784
11.189510,9.970938,21.353051,1.754498,0.733468,3.684534,1.287456,0.856934,-1.470955,0.123618,0.180356,-0.512430,-0.316669,-0.202815,0.278221,-0.064287,-0.045104,0.064552,0.037438,0.019579,-0.023859,0.028352,0.016150,-0.020784
11.207119,9.978315,21.389823,1.767378,0.742046,3.669799,1.288676,0.858727,-1.476065,0.120448,0.178326,-0.509644,-0.317310,-0.203265,0.278865,-0.063911,-0.044907,0.064313,0.037721,0.019740,-0.024067,0.028352,0.016150,-0.020784
11.224857,9.985779,21.426447,1.780271,0.750643,3.655013,1.289865,0.860501,-1.481148,0.117271,0.176291,-0.506853,-0.317947,-0.203713,0.279507,-0.063532,-0.044709,0.064071,0.038005,0.019902,-0.024275,0.028352,0.016150,-0.020784
11.242724,9.993328,21.462923,1.793176,0.759256,3.640176,1.291021,0.862253,-1.486202,0.114089,0.174252,-0.504054,-0.318581,-0.204160,0.280147,-0.063151,-0.044509,0.063827,0.038289,0.020063,-0.024483,0.028352,0.016150,-0.020784
11.260721,10.000964,21.499250,1.806091,0.767888,3.625289,1.292146,0.863986,-1.491229,0.110900,0.172208,-0.501250,-0.319210,-0.204604,0.280784,-0.062766,-0.044308,0.063581,0.038572,0.020225,-0.024691,0.028352,0.016150,-0.020784
11.278846,10.008686,21.535428,1.819018,0.776536,3.610352,1.293239,0.865697,-1.496227,0.107705,0.170160,-0.498439,-0.319836,-0.205046,0.281418,-0.062379,-0.044104,0.063333,0.038856,0.020386,-0.024899,0.028352,0.016150,-0.020784
11.297101,10.016495,21.571457,1.831956,0.785201,3.595365,1.294300,0.867389,-1.501197,0.104503,0.168107,-0.495621,-0.320458,-0.205486,0.282050,-0.061989,-0.043900,0.063083,0.039139,0.020548,-0.025106,0.028352,0.016150,-0.020784
11.315486,10.024390,21.607336,1.844904,0.793884,3.580328,1.295329,0.869060,-1.506140,0.101295,0.166050,-0.492798,-0.321076,-0.205924,0.282680,-0.061597,-0.043694,0.062831,0.039423,0.020709,-0.025314,0.028352,0.016150,-0.020784
11.333999,10.032373,21.643063,1.857863,0.802583,3.565242,1.296326,0.870710,-1.511053,0.098082,0.163989,-0.489968,-0.321690,-0.206360,0.283307,-0.061201,-0.043486,0.062577,0.039706,0.020871,-0.025522,0.028352,0.016150,-0.020784
11.352643,10.040442,21.678640,1.870831,0.811298,3.550107,1.297291,0.872339,-1.515939,0.094862,0.161923,-0.487131,-0.322300,-0.206793,0.283931,-0.060802,-0.043276,0.062321,0.039990,0.021032,-0.025730,0.028352,0.016150,-0.020784
11.371416,10.048599,21.714065,1.883808,0.820029,3.534923,1.298224,0.873948,-1.520796,0.091636,0.159853,-0.484289,-0.322906,-0.207225,0.284553,-0.060401,-0.043065,0.062062,0.040273,0.021194,-0.025938,0.028352,0.016150,-0.020784
11.390319,10.056843,21.749339,1.896795,0.828777,3.519691,1.299124,0.875536,-1.525625,0.088404,0.157778,-0.481440,-0.323508,-0.207655,0.285173,-0.059997,-0.042852,0.061802,0.040557,0.021355,-0.026146,0.028352,0.016150,-0.020784
11.409352,10.065174,21.784459,1.909791,0.837540,3.504411,1.299992,0.877104,-1.530425,0.085166,0.155700,-0.478586,-0.324106,-0.208082,0.285789,-0.059590,-0.042638,0.061540,0.040840,0.021517,-0.026354,0.028352,0.016150,-0.020784
11.428515,10.073593,21.819427,1.922795,0.846319,3.489083,1.300827,0.878650,-1.535196,0.081921,0.153617,-0.475725,-0.324700,-0.208507,0.286403,-0.059180,-0.042422,0.061275,0.041124,0.021678,-0.026561,0.028352,0.016150,-0.020784
11.447808,10.082101,21.854241,1.935807,0.855113,3.473707,1.301630,0.880176,-1.539939,0.078672,0.151529,-0.472858,-0.325289,-0.208931,0.287015,-0.058767,-0.042204,0.061008,0.041407,0.021840,-0.026769,0.028352,0.016150,-0.020784
11.467231,10.090696,21.888901,1.948827,0.863922,3.458284,1.302401,0.881681,-1.544653,0.075416,0.149438,-0.469984,-0.325875,-0.209352,0.287624,-0.058352,-0.041985,0.060740,0.041691,0.022001,-0.026977,0.028352,0.016150,-0.020784
11.486784,10.099379,21.923406,1.961855,0.872746,3.442814,1.303138,0.883165,-1.549339,0.072154,0.147342,-0.467105,-0.326456,-0.209770,0.288230,-0.057934,-0.041764,0.060469,0.041974,0.022163,-0.027185,0.028352,0.016150,-0.020784
11.506468,10.108151,21.957757,1.974890,0.881585,3.427298,1.303844,0.884628,-1.553996,0.068887,0.145243,-0.464220,-0.327034,-0.210187,0.288833,-0.057513,-0.041542,0.060196,0.042258,0.022324,-0.027393,0.028352,0.016150,-0.020784
11.526282,10.117011,21.991952,1.987932,0.890439,3.411734,1.304516,0.886070,-1.558623,0.065613,0.143139,-0.461328,-0.327607,-0.210601,0.289434,-0.057089,-0.041318,0.059921,0.042541,0.022486,-0.027601,0.028352,0.016150,-0.020784
11.546227,10.125960,22.025991,2.000980,0.899307,3.396125,1.305156,0.887490,-1.563222,0.062334,0.141031,-0.458431,-0.328175,-0.211013,0.290031,-0.056662,-0.041092,0.059644,0.042825,0.022647,-0.027808,0.028352,0.016150,-0.020784
11.566302,10.134997,22.059874,2.014035,0.908189,3.380470,1.305763,0.888890,-1.567792,0.059050,0.138918,-0.455528,-0.328740,-0.211423,0.290626,-0.056232,-0.040865,0.059365,0.043108,0.022809,-0.028016,0.028352,0.016150,-0.020784
11.586507,10.144123,22.093601,2.027095,0.917084,3.364769,1.306337,0.890269,-1.572333,0.055760,0.136802,-0.452619,-0.329300,-0.211830,0.291219,-0.055800,-0.040636,0.059084,0.043392,0.022970,-0.028224,0.028352,0.016150,-0.020784
11.606844,10.153339,22.127170,2.040161,0.925994,3.349024,1.306878,0.891626,-1.576844,0.052464,0.134682,-0.449703,-0.329856,-0.212236,0.291808,-0.055364,-0.040405,0.058800,0.043675,0.023132,-0.028432,0.028352,0.016150,-0.020784
11.627311,10.162643,22.160581,2.053233,0.934917,3.333233,1.307386,0.892962,-1.581327,0.049163,0.132558,-0.446782,-0.330407,-0.212639,0.292395,-0.054926,-0.040173,0.058515,0.043959,0.023293,-0.028640,0.028352,0.016150,-0.020784
11.647908,10.172037,22.193834,2.066309,0.943853,3.317397,1.307861,0.894277,-1.585780,0.045856,0.130429,-0.443856,-0.330954,-0.213039,0.292978,-0.054485,-0.039940,0.058228,0.044243,0.023455,-0.028848,0.028352,0.016150,-0.020784
11.668637,10.181520,22.226929,2.079390,0.952802,3.301517,1.308303,0.895571,-1.590204,0.042544,0.128297,-0.440923,-0.331497,-0.213437,0.293559,-0.054041,-0.039704,0.057938,0.044526,0.023616,-0.029055,0.028352,0.016150,-0.020784
11.689496,10.191093,22.259864,2.092475,0.961764,3.285593,1.308712,0.896843,-1.594598,0.039226,0.126160,-0.437984,-0.332035,-0.213833,0.294137,-0.053594,-0.039467,0.057646,0.044810,0.023778,-0.029263,0.028352,0.016150,-0.020784
11.710486,10.200756,22.292640,2.105564,0.970739,3.269625,1.309088,0.898094,-1.598963,0.035903,0.124020,-0.435040,-0.332569,-0.214227,0.294712,-0.053145,-0.039229,0.057353,0.045093,0.023939,-0.029471,0.028352,0.016150,-0.020784
11.731608,10.210508,22.325257,2.118657,0.979726,3.253614,1.309430,0.899324,-1.603299,0.032574,0.121876,-0.432090,-0.333098,-0.214618,0.295284,-0.052693,-0.038988,0.057057,0.045377,0.024101,-0.029679,0.028352,0.016150,-0.020784
11.752860,10.220350,22.357712,2.131752,0.988726,3.237559,1.309739,0.900532,-1.607605,0.029241,0.119728,-0.429134,-0.333623,-0.215006,0.295853,-0.052237,-0.038747,0.056759,0.045660,0.024262,-0.029887,0.028352,0.016150,-0.020784
11.774243,10.230283,22.390008,2.144851,0.997737,3.221462,1.310015,0.901718,-1.611882,0.025902,0.117576,-0.426173,-0.334143,-0.215393,0.296419,-0.051779,-0.038503,0.056459,0.045944,0.024424,-0.030095,0.028352,0.016150,-0.020784
11.795757,10.240305,22.422142,2.157953,1.006760,3.205322,1.310257,0.902883,-1.616129,0.022558,0.115420,-0.423206,-0.334658,-0.215777,0.296982,-0.051319,-0.038258,0.056157,0.046227,0.024585,-0.030303,0.028352,0.016150,-0.020784
